97360975	97361190	
103989606	103989801	
97134474	97134672	
103600504	103600715	
104238778	104238970	
99674602	99674794	
88699208	88699441	
97190239	97190423	
88137049	88137255	
102193601	102193842	
88720242	88720445	
97453853	97454063	
103832740	103832916	
104594790	104594978	
104677274	104677482	
111612277	111612446	
105446008	105446202	
91020214	91020387	
93058098	93058293	
102973490	102973662	
88470925	88471136	
99629279	99629470	
102098298	102098480	
103330022	103330216	
103362639	103362821	
102902074	102902268	
105004519	105004697	
103540935	103541116	
99461282	99461441	
88963337	88963498	
93395268	93395426	
98832713	98832879	
99332093	99332258	
102102218	102102412	
98135176	98135349	
88345292	88345469	
99551831	99552003	
100227293	100227438	
102778820	102778990	
99519280	99519465	
104343666	104343816	
99491622	99491778	
102774131	102774304	
112370142	112370297	
105352597	105352750	
102321808	102322012	
103929270	103929447	
104489112	104489275	
88448175	88448343	
111644032	111644199	
99167285	99167461	
100069411	100069595	
105245545	105245691	
102801058	102801212	
93847618	93847774	
96892811	96892946	
103061297	103061450	
112506242	112506388	
88159652	88159823	
104829443	104829621	
98549509	98549651	
105472782	105472932	
112039246	112039376	
102638331	102638461	
94194878	94195003	
105365576	105365725	
104356314	104356464	
97123171	97123316	
93311703	93311899	
94334185	94334352	
101805890	101806048	
92766161	92766292	
104438621	104438775	
102819845	102820002	
102810107	102810269	
102974573	102974739	
104153754	104153910	
102827707	102827822	
106051262	106051411	
95136277	95136404	
98970378	98970507	
89621431	89621561	
93011344	93011448	
99313382	99313522	
104159359	104159517	
102921615	102921744	
112295705	112295823	
95048889	95049006	
89610648	89610777	
102268589	102268692	
101605701	101605825	
104182530	104182678	
103991660	103991779	
98155835	98155940	
103202097	103202208	
97006425	97006549	
96039991	96040098	
108465512	108465590	
112835974	112836117	
94840144	94840275	
105358683	105358766	
112114194	112114301	
89265162	89265315	
88659558	88659734	
90595553	90595616	
112071269	112071366	
104263519	104263599	
105805356	105805462	
99436590	99436675	
106065475	106065569	
108384789	108384869	
100185600	100185712	
95242462	95242549	
108555548	108555632	
91553548	91553664	
108471271	108471326	
106340700	106340780	
94875680	94875755	
101152358	101152430	
100154352	100154452	
96943490	96943644	
102503461	102503560	
104112004	104112071	
