33864738	33864934	
39694400	39694595	
43245168	43245361	
20393701	20393892	
31702786	31702988	
32811014	32811225	
29135949	29136135	
42792767	42792974	
23501631	23501831	
43861218	43861415	
21283110	21283312	
29399676	29399860	
29004453	29004654	
43460011	43460187	
43554149	43554323	
33336577	33336782	
44626702	44626901	
44238323	44238499	
30294620	30294797	
24229760	24229947	
20938902	20939096	
42258967	42259161	
43653798	43653993	
44742033	44742208	
32987933	32988140	
43271335	43271515	
23887258	23887449	
20711779	20711962	
30812101	30812280	
32586056	32586238	
29302418	29302590	
21202303	21202479	
31902759	31902932	
29738094	29738263	
44731384	44731563	
22067727	22067895	
20379100	20379261	
21699045	21699219	
21498491	21498669	
23985469	23985640	
32966583	32966735	
21939799	21939957	
22306771	22306938	
39486739	39486892	
21589686	21589840	
33676003	33676159	
24597990	24598151	
20958895	20959054	
32606503	32606654	
20284383	20284548	
32368012	32368160	
42964479	42964629	
43302978	43303124	
24393131	24393297	
43753383	43753566	
31419539	31419699	
20143181	20143336	
24584520	24584661	
21756825	21757003	
25179293	25179437	
34389649	34389780	
41151170	41151307	
34242087	34242235	
33597756	33597908	
39878817	39878987	
24201518	24201671	
21085593	21085740	
23963789	23963936	
34268121	34268262	
20991870	20992005	
21096032	21096176	
25185319	25185453	
29321222	29321372	
41710445	41710594	
34152317	34152480	
30132521	30132660	
23476270	23476417	
29557346	29557499	
34965937	34966072	
44135843	44135964	
40851914	40852065	
33530463	33530594	
30129335	30129463	
20563289	20563421	
35358616	35358748	
34522365	34522501	
30510789	30510914	
20510181	20510293	
37151585	37151726	
44576882	44577009	
42159130	42159240	
43728834	43728954	
22458394	22458523	
43793436	43793556	
21078913	21079026	
29652435	29652565	
22068990	22069112	
29851778	29851913	
32724091	32724200	
23598027	23598158	
44061166	44061294	
32935161	32935274	
35117957	35118080	
27454617	27454748	
43490508	43490622	
28786827	28786938	
21166950	21167081	
40176306	40176407	
21392658	21392766	
41201046	41201176	
21582585	21582710	
38971708	38971808	
37739507	37739623	
42475550	42475648	
33091916	33092024	
43201070	43201157	
24351614	24351725	
39325552	39325665	
20817775	20817874	
31341467	31341579	
23412137	23412239	
39633316	39633383	
36125193	36125282	
41176223	41176309	
42303532	42303609	
24585727	24585820	
34337220	34337317	
34923409	34923486	
29537028	29537124	
41143970	41144020	
27860988	27861067	
25769498	25769558	
31075367	31075557	
21247229	21247312	
28550353	28550410	
42553430	42553481	
32241567	32241757	
33169124	33169174	
24384495	24384685	
42405040	42405093	
21209494	21209568	
22124124	22124314	
33952937	33953127	
29869553	29869743	
38515534	38515593	
44497575	44497635	
21543525	21543715	
41167616	41167806	
36191038	36191228	
41241564	41241754	
29086420	29086610	
42479871	42480061	
21404299	21404489	
34902476	34902666	
35024776	35024966	
44437078	44437268	
21596720	21596910	
35930450	35930640	
22180121	22180311	
42606243	42606433	
42966320	42966510	
30499890	30500080	
44924142	44924332	
23554574	23554764	
41905961	41906151	
29143874	29144064	
29091215	29091405	
24036130	24036320	
36007337	36007527	
30050950	30051140	
23142003	23142193	
20426150	20426340	
25265886	25266076	
31939138	31939328	
42292075	42292265	
33876649	33876839	
39608299	39608489	
33077855	33078045	
24127804	24127994	
42855564	42855754	
24944007	24944197	
42604862	42605052	
35056242	35056432	
28579250	28579440	
20611536	20611726	
21561426	21561616	
31413928	31414118	
40976326	40976516	
32707276	32707466	
31331636	31331826	
29523277	29523467	
26161872	26162062	
21082934	21083124	
24878482	24878672	
31739110	31739300	
44530119	44530309	
34409090	34409280	
23917125	23917315	
21656346	21656536	
33992831	33993021	
31611876	31612066	
43419497	43419687	
39348002	39348192	
32765859	32766049	
36370362	36370552	
22815693	22815883	
43387259	43387449	
29599658	29599848	
35133797	35133987	
43973306	43973496	
36464091	36464281	
29226448	29226638	
44562732	44562922	
43753801	43753991	
25330117	25330307	
43504870	43505060	
29290982	29291172	
28469930	28470120	
42481356	42481546	
28551439	28551629	
42936021	42936211	
24383709	24383899	
42305735	42305925	
33497111	33497301	
20250947	20251137	
39854510	39854700	
26541680	26541870	
33241832	33242022	
35627918	35628108	
42261326	42261516	
42260787	42260977	
23739436	23739626	
31020114	31020304	
42507192	42507382	
28822028	28822218	
33991725	33991915	
29214341	29214531	
34836826	34837016	
28846567	28846757	
42451152	42451342	
22890232	22890422	
20657444	20657634	
31186667	31186857	
44203058	44203248	
44352391	44352581	
23249820	23250010	
30790657	30790847	
32309345	32309535	
21599735	21599925	
23683633	23683823	
20811367	20811557	
21525701	21525891	
32019910	32020100	
27473011	27473201	
33196904	33197094	
33157631	33157821	
21500120	21500310	
38958721	38958911	
34229339	34229529	
36520841	36521031	
21003238	21003428	
42339323	42339513	
32420521	32420711	
42289855	42290045	
35973142	35973332	
28854151	28854341	
35158989	35159179	
34000294	34000484	
33332469	33332659	
42825482	42825672	
23834869	23835059	
41678848	41679038	
42548432	42548622	
29145868	29146058	
32967150	32967340	
21637329	21637519	
42666837	42667027	
36332518	36332708	
