23610304	23610536	
22149990	22150205	
43622327	43622586	
36331158	36331361	
22528549	22528763	
24859920	24860133	
36024867	36025073	
23095299	23095486	
38147122	38147327	
35749172	35749358	
37221657	37221870	
26404789	26405012	
23752115	23752304	
39620109	39620316	
20638255	20638433	
31783996	31784184	
25932535	25932733	
37392556	37392757	
42980944	42981138	
38262191	38262373	
43300967	43301149	
44517016	44517212	
30204208	30204395	
44896618	44896817	
22041094	22041283	
44961786	44961977	
22599591	22599796	
43739649	43739825	
26416728	26416908	
41744791	41744975	
30780155	30780338	
43878531	43878776	
44627797	44627972	
30315829	30316033	
23317109	23317289	
37873250	37873425	
38358508	38358699	
35946136	35946320	
37871924	37872123	
21806983	21807238	
27235919	27236093	
30603986	30604169	
36015569	36015743	
24627553	24627739	
38836627	38836795	
24329967	24330171	
39785863	39786055	
25133039	25133214	
37238551	37238732	
28893895	28894076	
26101387	26101576	
25605585	25605781	
25138132	25138303	
38700206	38700378	
24615884	24616068	
23586687	23586875	
28060052	28060226	
25133921	25134088	
37771888	37772055	
23301578	23301756	
24358046	24358227	
21296010	21296169	
35664283	35664456	
20022568	20022743	
29448486	29448644	
40092181	40092340	
37248190	37248356	
43148091	43148276	
24421632	24421817	
25109687	25109853	
37324418	37324589	
25299372	25299547	
37026822	37026997	
28429132	28429313	
23902932	23903108	
38255422	38255593	
38375302	38375474	
39559605	39559777	
41982730	41982904	
36527461	36527640	
29961149	29961305	
30840437	30840596	
27960916	27961098	
31776119	31776275	
38438428	38438594	
21301486	21301653	
31014534	31014689	
32244118	32244276	
26540480	26540640	
31162322	31162481	
30485562	30485736	
40369271	40369417	
21608512	21608667	
32519308	32519469	
30102319	30102475	
33147384	33147542	
24705385	24705553	
28962356	28962505	
25891330	25891488	
26130684	26130850	
33225434	33225593	
44280668	44280841	
36710535	36710702	
20351157	20351328	
22143426	22143599	
29146128	29146255	
39504674	39504823	
44887336	44887493	
31174191	31174343	
38972276	38972421	
24852067	24852216	
41042761	41042916	
34360653	34360805	
32982756	32982896	
35559950	35560085	
35956709	35956876	
41980490	41980630	
23470040	23470183	
22122602	22122737	
31483103	31483260	
26707190	26707452	
30549849	30549992	
35577136	35577277	
32840200	32840331	
22822361	22822505	
28136364	28136508	
35075381	35075532	
23125756	23125909	
28666353	28666492	
31023334	31023482	
41085251	41085394	
23584627	23584765	
34863389	34863539	
24441726	24441859	
35764932	35765057	
27200672	27200848	
22766092	22766264	
33972597	33972724	
20198439	20198561	
39936056	39936194	
37893224	37893358	
44236087	44236222	
37549786	37549920	
33090460	33090602	
40272263	40272395	
22491942	22492114	
32250419	32250550	
34173934	34174063	
37241289	37241406	
23397375	23397498	
20212475	20212622	
31528317	31528434	
33283057	33283186	
42916172	42916305	
30452758	30452897	
33463357	33463481	
33498972	33499116	
39781909	39782038	
37274588	37274716	
44025579	44025741	
28452014	28452131	
28118030	28118159	
35464613	35464739	
44471046	44471186	
43760951	43761061	
43479534	43479646	
23312790	23312923	
33935025	33935136	
37956800	37956915	
23502588	23502698	
28966760	28966884	
21293810	21293933	
26331371	26331485	
43994259	43994381	
33147060	33147196	
29917833	29917950	
30391940	30392046	
29229461	29229563	
41736163	41736272	
38145632	38145735	
26409289	26409390	
23978685	23978786	
32530576	32530674	
22589995	22590102	
26726106	26726230	
40644565	40644675	
43850276	43850401	
31673652	31673751	
44059919	44060026	
44605229	44605328	
37941011	37941062	
36406857	36406955	
31413153	31413223	
25431024	25431128	
32886360	32886482	
25019171	25019288	
31822176	31822272	
36358778	36358882	
26118630	26118688	
28101850	28102040	
28961552	28961644	
44388083	44388183	
36513100	36513202	
27616118	27616203	
33784024	33784119	
27784782	27784972	
20480484	20480565	
42882936	42883026	
23224683	23224873	
