4	1
7	1
21	1
23	2
27	2
51	2
78	2
79	1
94	4
109	4
120	4
132	1
134	4
137	4
148	4
180	4
189	2
192	2
205	2
221	4
231	4
233	2
241	4
243	1
250	4
257	1
260	4
266	2
280	2
282	1
286	1
290	4
293	1
301	4
304	4
309	4
313	4
328	1
329	1
334	4
344	1
365	2
370	2
376	4
388	4
396	2
397	1
402	1
408	2
416	4
422	4
430	4
433	4
439	4
453	1
463	2
466	2
473	1
480	2
490	1
493	2
501	1
508	2
511	4
527	2
530	0
531	2
535	4
536	1
549	2
559	4
561	4
580	1
597	2
609	2
650	1
656	4
673	1
681	1
682	2
688	1
702	2
703	1
708	4
720	1
721	4
728	2
734	2
741	4
743	2
762	4
773	1
783	4
784	2
785	4
795	1
804	4
811	2
814	4
815	4
817	1
818	1
820	2
823	2
825	1
844	4
852	4
865	4
884	1
885	2
895	2
899	4
903	4
908	4
912	4
915	1
923	4
924	1
930	1
932	4
933	4
953	4
957	4
960	4
970	1
976	1
978	4
990	2
995	4
1004	2
1005	4
1007	1
1009	1
1017	4
1020	1
1025	2
1027	1
1030	1
1037	1
1041	2
1048	4
1050	1
1056	2
1062	1
1064	2
1068	4
1072	4
1073	2
1079	4
1082	4
1095	1
1096	1
1103	1
1108	2
1110	4
1116	1
1118	4
1131	4
1136	2
1155	2
1159	4
1168	4
1181	1
1182	2
1199	4
1206	2
1208	2
1211	4
1216	1
1220	4
1221	4
1231	4
1232	1
1236	4
1238	1
1240	4
1242	4
1250	2
1270	1
1273	2
1290	2
1293	2
1321	1
1331	2
1338	2
1349	2
1358	1
1363	2
1365	1
1366	2
1368	2
1370	4
1373	1
1388	1
1405	2
1407	1
1418	4
1423	1
1424	4
1425	1
1429	2
1431	2
1432	2
1442	1
1455	4
1469	1
1477	4
1480	4
1482	2
1483	1
1486	2
1487	1
1492	2
1512	2
1545	4
1553	2
1556	1
1558	4
1559	2
1595	4
1596	1
1597	1
1606	1
1608	2
1614	2
1631	4
1635	1
1643	4
1671	1
1676	1
1681	1
1692	1
1714	4
1719	1
1723	2
1728	2
1744	2
1754	2
1763	1
1772	2
1774	1
1775	2
1780	1
1787	2
1802	4
1813	4
1851	1
1881	2
1883	2
1892	1
1896	1
1898	4
1900	1
1901	1
1908	1
1923	2
1924	4
1932	2
1941	4
1958	4
1987	1
1995	2
2008	4
2009	2
2015	1
2060	1
2063	1
2064	2
2121	4
2122	1
2133	4
2158	1
2167	4
2203	1
2209	2
2217	2
2227	4
2234	2
2255	2
2259	4
2261	2
2271	4
2301	1
2303	1
2305	4
2338	4
2346	1
2348	1
2361	2
2363	2
2372	4
2379	4
2390	2
2408	1
2426	4
2427	1
2429	2
2432	1
2437	1
2439	1
2457	4
2460	4
2461	2
2463	4
2465	2
2471	4
2479	2
2480	1
2488	4
2505	1
2509	4
2513	2
2528	4
2571	2
2578	4
2580	2
2582	2
2590	1
2601	2
2602	4
2604	4
2610	0
2613	4
2615	2
2618	4
2621	2
2623	1
2624	2
2638	4
2668	1
2675	4
2695	1
2729	2
2736	1
2777	2
2794	1
2796	4
2807	4
2820	1
2822	2
2831	2
2833	4
2857	2
2865	1
2870	4
2880	2
2883	1
2888	2
2891	4
2917	2
2929	4
2947	4
2949	4
2971	1
2972	1
2984	2
2991	2
2992	4
2997	2
2999	4
3008	1
3011	1
3020	4
3032	1
3033	4
3042	1
3048	2
3049	2
3052	4
3058	2
3062	4
3084	4
3087	4
3096	2
3103	4
3116	2
3122	4
3173	4
3184	4
3190	2
3192	4
3201	2
3207	4
3227	2
3245	2
3253	1
3262	1
3279	4
3282	4
3287	1
3290	4
3295	1
3303	4
3304	4
3305	1
3310	4
3315	4
3327	4
3352	4
3361	2
3363	2
3365	2
3368	4
3380	4
3382	1
3417	1
3425	2
3438	4
3452	2
3467	4
3498	1
3507	2
3543	2
3552	4
3573	1
3588	4
3626	1
3627	1
3629	1
3656	4
3660	4
3672	4
3686	1
3702	1
3735	2
3758	2
3763	2
3841	4
3884	1
3974	4
4007	4
4088	1
4190	4
4232	2
4242	4
4272	4
4274	2
4389	2
4479	1
4482	2
4483	4
4486	4
4498	1
4516	4
4524	4
4528	4
4560	1
4561	2
4587	1
4591	2
4593	2
4600	1
4601	4
4647	1
4677	2
4685	1
4688	2
4706	4
4707	4
4708	4
4710	2
4719	1
4795	2
4820	4
4822	1
4848	4
4854	1
4856	4
4886	2
4899	1
4903	1
