41560924	41561374	
43212609	43213034	
39818850	39819332	
37778133	37778564	
40474745	40475156	
43275147	43275574	
48277840	48278358	
37391943	37392394	
36823761	36824141	
41837737	41838124	
48157007	48157417	
45307100	45307474	
32688502	32688882	
47785543	47785960	
36762591	36762988	
32526962	32527333	
46048029	46048412	
38716545	38716888	
40176910	40177280	
42287655	42288052	
42852142	42852499	
30580058	30580409	
36833292	36833666	
34985723	34986064	
41387135	41387491	
40219314	40219751	
40253544	40253931	
40669469	40669847	
35730483	35730851	
39894222	39894599	
47485307	47485691	
30646457	30646832	
41755295	41755635	
37401011	37401346	
48860536	48860855	
46534617	46534984	
39823252	39823591	
48474795	48475128	
47647396	47647792	
45920438	45920751	
45918533	45918908	
38169985	38170310	
42219038	42219361	
34476365	34476688	
48164786	48165150	
54857596	54857916	
42856476	42856988	
41923656	41923958	
48559847	48560182	
37704087	37704512	
41955920	41956233	
47633676	47634030	
37309151	37309451	
39735850	39736180	
46695956	46696284	
48238866	48239211	
36740636	36740968	
42610882	42611219	
46662694	46663093	
47645194	47645553	
43505396	43505811	
45018201	45018539	
46755778	46756122	
39957805	39958205	
46956344	46956672	
43462923	43463244	
46103779	46104114	
49230550	49230865	
36505014	36505339	
46024248	46024613	
46026600	46026957	
48624247	48624586	
41149962	41150344	
36489569	36489940	
48217219	48217584	
48075608	48075939	
46671245	46671570	
44899674	44900077	
48374739	48375087	
43296283	43296596	
43717735	43718096	
40995421	40995730	
47957881	47958214	
45078510	45078867	
37810088	37810460	
36570989	36571312	
44913268	44913593	
39804853	39805234	
38511275	38511633	
36665611	36665964	
43176550	43176876	
48171661	48171975	
44859627	44859946	
38191393	38191738	
48029873	48030191	
39822133	39822475	
40115008	40115326	
40333324	40333667	
48894605	48894908	
34135907	34136212	
42997391	42997701	
38267935	38268253	
38514761	38515074	
31325376	31325717	
41751192	41751510	
40171845	40172164	
40679299	40679641	
39705428	39705831	
36714372	36714679	
30169589	30169895	
39804171	39804480	
37779681	37780026	
33866428	33866726	
47938512	47938831	
48073960	48074294	
32078165	32078483	
43226517	43226850	
40915477	40915780	
40730457	40730783	
38959801	38960098	
48628205	48628522	
45019927	45020239	
49027699	49028012	
42021390	42021669	
31263982	31264269	
32106149	32106436	
45967316	45967657	
42245834	42246147	
32498286	32498586	
34838863	34839158	
37320875	37321201	
48246672	48246992	
34131759	34132065	
36600346	36600676	
46569867	46570195	
36579954	36580251	
44121691	44122021	
41957743	41958119	
43209196	43209583	
49034197	49034467	
46679968	46680259	
38269398	38269730	
46882253	46882576	
36819381	36819693	
37388350	37388660	
30771166	30771481	
39643042	39643382	
31847492	31847788	
33469245	33469544	
32747346	32747659	
44919175	44919522	
42192980	42193359	
31376854	31377149	
47304788	47305119	
41654012	41654311	
37331209	37331524	
43472506	43472807	
42072256	42072599	
38518822	38519152	
35404988	35405291	
48439354	48439670	
33325231	33325537	
37828433	37828811	
30334199	30334503	
44079873	44080196	
38183316	38183634	
41471352	41471639	
49538907	49539216	
48104202	48104518	
47257660	47258002	
