101737171	101737598	
100149233	100149644	
101553438	101553829	
101077764	101078184	
95922229	95922567	
100836650	100837009	
95397009	95397314	
101610836	101611163	
100173960	100174309	
90427814	90428147	
101761158	101761480	
100684519	100684856	
102028840	102029182	
94896192	94896564	
100230904	100231205	
97889946	97890269	
101946903	101947222	
100161426	100161783	
94496677	94496998	
95527625	95527976	
100652289	100652600	
102790424	102790738	
100797049	100797358	
95916614	95916920	
99619134	99619434	
98980470	98980796	
96328664	96328982	
94902569	94902898	
101026089	101026374	
95871468	95871773	
100967989	100968303	
95766038	95766346	
100716869	100717167	
94717104	94717349	
103267893	103268178	
101299134	101299431	
100361001	100361287	
96444470	96444766	
95478805	95479103	
96589724	96590005	
98994779	98995025	
80048655	80048892	
94520749	94521037	
81054445	81054694	
102978551	102978771	
97365612	97365868	
101903051	101903296	
103200214	103200439	
90277838	90278109	
99079706	99079947	
96725293	96725545	
96975853	96976074	
100686039	100686324	
93677259	93677509	
103476942	103477204	
97316679	97316969	
100472960	100473215	
94444029	94444308	
94537795	94538042	
97431166	97431406	
104211580	104211930	
101762837	101763055	
80984607	80984859	
87569046	87569314	
94900445	94900678	
95553115	95553372	
101538184	101538430	
96827804	96828045	
101537121	101537403	
100955353	100955621	
96764893	96765145	
97385601	97385866	
100880242	100880487	
97893697	97893948	
90299583	90299811	
90788354	90788628	
101994074	101994289	
99204189	99204421	
89252454	89252679	
87012055	87012274	
97443796	97443982	
92217975	92218214	
87019121	87019302	
101127615	101127796	
102569645	102569853	
100745466	100745696	
104554302	104554516	
97930322	97930533	
100377861	100378081	
88649880	88650089	
101469518	101469754	
96067235	96067441	
86264095	86264322	
104292486	104292698	
99329140	99329324	
94489650	94489862	
80072975	80073151	
97545442	97545572	
80071864	80072013	
99871584	99871778	
92164031	92164248	
92213117	92213290	
101775333	101775529	
94422224	94422405	
91193521	91193665	
104221432	104221568	
95468864	95469022	
91933810	91934008	
99090109	99090318	
100663359	100663560	
101623205	101623386	
85949238	85949451	
103363538	103363712	
86876130	86876323	
103881666	103881776	
103462859	103463283	
92208873	92209024	
90293666	90293817	
93799510	93799731	
103357850	103358274	
86211799	86212223	
104473712	104473877	
95264362	95264546	
80650421	80650570	
86235774	86235889	
93657606	93657786	
91615972	91616137	
95748425	95748849	
98098569	98098993	
88040056	88040480	
103085352	103085468	
91397096	91397255	
89563467	89563621	
95719561	95719744	
93796183	93796309	
104364398	104364822	
103364756	103364892	
86930177	86930601	
100658325	100658433	
98489023	98489447	
95882122	95882546	
95055993	95056417	
86787989	86788413	
99429105	99429335	
101003972	101004396	
101440522	101440946	
94741036	94741460	
94188363	94188787	
102338211	102338635	
80592076	80592500	
96671243	96671667	
86853535	86853959	
92044324	92044447	
91356218	91356642	
98982074	98982191	
93633439	93633565	
95798310	95798734	
80619433	80619857	
101925216	101925325	
98823484	98823908	
92864563	92864987	
99819924	99820348	
90449211	90449635	
89048862	89049286	
90407685	90408109	
90565661	90566085	
80736551	80736701	
96349925	96350349	
101405232	101405656	
98984400	98984824	
88817173	88817597	
98030998	98031422	
104227563	104227987	
94712378	94712802	
88313182	88313606	
99007681	99008105	
96776320	96776744	
98498606	98499030	
96074839	96075263	
86198055	86198479	
90498914	90499338	
85576418	85576842	
95449210	95449634	
88224967	88225391	
86552757	86553181	
104329526	104329950	
89939514	89939938	
97878286	97878710	
86535516	86535940	
95217520	95217944	
101332907	101333331	
102773337	102773761	
90524641	90525065	
98833745	98834169	
81216825	81217249	
91489297	91489721	
87312394	87312818	
88515409	88515833	
102586818	102587242	
86323444	86323868	
96923140	96923564	
80729994	80730418	
100265425	100265849	
91208681	91209105	
90282118	90282542	
89230328	89230752	
86159283	86159707	
98788387	98788811	
91205477	91205901	
96190264	96190688	
104150745	104151169	
90341232	90341656	
104150055	104150479	
96050578	96051002	
96354889	96355313	
95646265	95646689	
92815306	92815730	
95491641	95492065	
104490411	104490835	
93747482	93747906	
102899081	102899505	
104074007	104074431	
102709637	102710061	
102026357	102026781	
89204180	89204604	
100249360	100249784	
89878203	89878627	
97865500	97865924	
94711089	94711513	
101285782	101286206	
95090451	95090875	
89951735	89952159	
101146023	101146447	
91893899	91894323	
88901924	88902348	
100969913	100970337	
93535883	93536307	
96064963	96065387	
100978115	100978539	
87008382	87008806	
104500835	104501259	
94938310	94938734	
92218630	92219054	
97849957	97850381	
101761305	101761729	
101666164	101666588	
94103364	94103788	
102088398	102088822	
100149233	100149644	
100996656	100997080	
101300439	101300863	
96447421	96447845	
93677911	93678335	
87757922	87758346	
101018072	101018496	
81744767	81745191	
92191226	92191650	
87873684	87874108	
101553632	101554056	
93851906	93852330	
97315362	97315786	
81436011	81436435	
101775441	101775865	
91275456	91275880	
104249284	104249708	
99329211	99329635	
100232349	100232773	
97886817	97887241	
97298892	97299316	
97807252	97807676	
96582820	96583244	
92904824	92905248	
101172492	101172916	
99915453	99915877	
94661169	94661593	
94438368	94438792	
97787956	97788380	
98027161	98027585	
90656343	90656767	
96728067	96728491	
80070211	80070635	
88439852	88440276	
94901449	94901873	
103997754	103998178	
101932142	101932566	
89102137	89102561	
103086833	103087257	
91193593	91194017	
94195417	94195841	
92179340	92179764	
92981792	92982216	
93955327	93955751	
86535718	86536142	
93488458	93488882	
80366333	80366757	
97859080	97859504	
96464528	96464952	
94015786	94016210	
100881435	100881859	
97955293	97955717	
103938615	103939039	
102325727	102326151	
96975973	96976397	
94900538	94900962	
102582402	102582826	
102061808	102062232	
101558738	101559162	
93562317	93562741	
98670092	98670516	
100400913	100401337	
93726534	93726958	
102113911	102114335	
86909452	86909876	
98266736	98267160	
89029177	89029601	
80512246	80512670	
104489861	104490285	
103189063	103189487	
97835207	97835631	
94185442	94185866	
104078143	104078567	
100752511	100752935	
90112401	90112825	
96706265	96706689	
95398906	95399330	
80073101	80073525	
102273987	102274411	
92903983	92904407	
92989108	92989532	
95824274	95824698	
95799029	95799453	
91663488	91663912	
96442808	96443232	
100883358	100883782	
85814135	85814559	
104219343	104219767	
80636575	80636999	
91711694	91712118	
97491555	97491979	
94186743	94187167	
100565923	100566347	
101955409	101955833	
87947399	87947823	
91623858	91624282	
103989069	103989493	
80981003	80981427	
90925213	90925637	
94717207	94717631	
96588467	96588891	
98336465	98336889	
