39728000	39728223	
35296381	35296605	
44596796	44597026	
37400829	37401036	
36262393	36262638	
40760555	40760780	
36117877	36118101	
40105896	40106121	
43870125	43870325	
34499707	34499897	
26980673	26980860	
33973396	33973592	
37485161	37485346	
43565704	43565899	
39498853	39499056	
31222116	31222300	
43237016	43237219	
40890344	40890542	
44013457	44013655	
36002940	36003110	
40510182	40510339	
39084557	39084741	
34572181	34572354	
35267149	35267350	
33950473	33950670	
38954969	38955145	
44344029	44344360	
34978175	34978360	
42441042	42441249	
35734238	35734413	
35815928	35816103	
35975431	35975612	
44559188	44559357	
32953179	32953359	
43796922	43797122	
30848876	30849056	
32977020	32977198	
38300010	38300186	
40813534	40813702	
33630736	33630928	
35724129	35724324	
37792324	37792503	
43537634	43537811	
42493840	42494012	
37513852	37514013	
32470969	32471147	
34747056	34747227	
39073062	39073224	
43729882	43730050	
38382247	38382437	
30117472	30117623	
39724637	39724808	
44537426	44537561	
43198489	43198667	
36423640	36423804	
35882927	35883101	
33775563	33775733	
25341020	25341190	
30744777	30744937	
34569290	34569446	
39047612	39047797	
43960108	43960242	
44238465	44238623	
30720932	30721073	
40745684	40745823	
30118147	30118273	
33934778	33934943	
37961772	37961924	
35720311	35720465	
36880810	36880983	
33942176	33942329	
43758048	43758201	
22372013	22372159	
38593523	38593686	
44530995	44531140	
39014937	39015097	
36772843	36772981	
34199022	34199144	
27254221	27254351	
32458886	32459003	
41239165	41239320	
43032914	43033074	
27173961	27174118	
34312862	34312999	
38226881	38227012	
40497988	40498118	
43584644	43584774	
42655272	42655399	
37703338	37703478	
37794661	37794795	
37876660	37876792	
39531501	39531622	
30536792	30536926	
38349449	38349589	
36065665	36065774	
30749007	30749156	
34733667	34733774	
40685833	40685980	
44923386	44923533	
39131388	39131533	
30671042	30671240	
43780617	43780742	
38459595	38459658	
44866591	44866721	
38003144	38003268	
37582055	37582150	
41515888	41515996	
43678830	43678953	
43528040	43528149	
43957613	43957733	
34817722	34817811	
43237716	43237833	
38311841	38312017	
41160374	41160451	
35616014	35616115	
44527761	44527867	
37497996	37498047	
35274170	35274262	
43030660	43030772	
35574378	35574476	
34025815	34025896	
37312755	37312869	
35265242	35265418	
39288734	39288845	
33238470	33238572	
39591125	39591188	
37212607	37212783	
34852571	34852671	
37477049	37477225	
38034357	38034407	
38362494	38362602	
39877779	39877830	
42832629	42832805	
38120169	38120283	
33364391	33364505	
43801623	43801705	
40460925	40461101	
29073427	29073603	
43267642	43267818	
44847283	44847336	
43887508	43887684	
41087828	41088004	
33158280	33158456	
39542412	39542588	
43941057	43941233	
21760781	21760957	
38289953	38290129	
35445573	35445647	
41492986	41493162	
36007708	36007884	
28221868	28222044	
27234943	27235119	
34397453	34397629	
24164380	24164556	
22254893	22255069	
40084105	40084281	
27543082	27543258	
34758521	34758697	
33246498	33246572	
40177020	40177196	
35756564	35756740	
41884643	41884819	
43378276	43378452	
36399100	36399276	
38104730	38104906	
40168490	40168666	
37618067	37618243	
33468907	33469083	
36332029	36332205	
22474340	22474516	
42732234	42732410	
44270991	44271167	
33787013	33787189	
35802103	35802279	
37987674	37987850	
38623338	38623514	
40525423	40525599	
37957388	37957564	
43836514	43836690	
39089944	39090120	
35739741	35739917	
28222547	28222723	
43429569	43429745	
37762061	37762237	
30312612	30312788	
22536339	22536515	
23493299	23493475	
35772421	35772597	
23294051	23294227	
35916374	35916550	
38936691	38936867	
39289189	39289365	
43994863	43995039	
34366756	34366932	
35955170	35955346	
31021794	31021970	
44867573	44867749	
35227608	35227784	
26979828	26980004	
30872102	30872278	
43166173	43166349	
44253619	44253795	
35777149	35777325	
38900529	38900705	
33306084	33306260	
40499555	40499731	
35412438	35412614	
31713385	31713561	
31781296	31781472	
44072654	44072830	
35506226	35506402	
36060561	36060737	
35889897	35890073	
34294092	34294268	
30689281	30689457	
43352450	43352626	
40508176	40508352	
30462448	30462624	
28089566	28089742	
32996084	32996260	
38819057	38819233	
33516074	33516250	
21777370	21777546	
43831687	43831863	
30281539	30281715	
43431400	43431576	
20694824	20695000	
40547248	40547424	
40041219	40041395	
22746398	22746574	
20880125	20880301	
44108948	44109124	
26758302	26758478	
44464760	44464936	
39282363	39282539	
34473680	34473856	
30154029	30154205	
38935915	38936091	
31630193	31630369	
36173909	36174085	
39411782	39411958	
32831861	32832037	
38362127	38362303	
40509221	40509397	
43337272	43337448	
29889423	29889599	
25226231	25226407	
42505953	42506129	
27082121	27082297	
38832582	38832758	
44922393	44922569	
43546163	43546339	
36374446	36374622	
44588451	44588627	
44737942	44738118	
31316312	31316488	
40159448	40159624	
38639673	38639849	
36740683	36740859	
28088327	28088503	
30708064	30708240	
36712645	36712821	
35702434	35702610	
29175310	29175486	
34720000	34720176	
31567118	31567294	
34851631	34851807	
33556904	33557080	
44509689	44509865	
36095100	36095276	
43032436	43032612	
37851338	37851514	
40394834	40395010	
39705900	39706076	
30605627	30605803	
32570909	32571085	
36577159	36577335	
27268191	27268367	
38539101	38539277	
27162494	27162670	
30165464	30165640	
35881566	35881742	
41758366	41758542	
42539838	42540014	
42542454	42542630	
23061302	23061478	
44212314	44212490	
39031347	39031523	
32882000	32882176	
34733207	34733383	
36893680	36893856	
30733804	30733980	
38580412	38580588	
44936752	44936928	
21815950	21816126	
40708676	40708852	
40409845	40410021	
31060968	31061144	
44598648	44598824	
38338797	38338973	
32552960	32553136	
38938111	38938287	
34289114	34289290	
36319286	36319462	
22604702	22604878	
36527187	36527363	
38079534	38079710	
40433802	40433978	
44038944	44039120	
