5	2
22	1
25	2
28	2
32	1
57	1
70	4
71	1
79	2
89	2
90	1
91	1
95	1
132	2
140	4
142	1
145	4
146	2
193	1
195	1
221	2
254	1
284	4
300	2
323	1
325	1
375	2
520	4
539	4
540	2
558	4
595	4
596	4
605	1
630	2
638	1
693	1
711	1
903	4
908	1
910	4
925	2
927	4
935	1
954	4
961	4
1003	2
1012	4
1063	4
1074	2
1080	2
1091	2
1104	1
1134	2
1170	1
1196	2
1211	2
1239	2
1256	4
1267	2
1271	1
1317	1
1320	4
1321	1
1360	1
1369	4
1376	4
1410	2
1424	2
1428	4
1455	1
1461	1
1463	4
1493	1
1502	1
1516	2
1537	1
1609	1
1617	4
1641	4
1653	2
1678	4
1779	1
1789	1
1793	1
1801	4
1802	1
1810	2
1820	1
1825	4
1827	1
1830	0
1839	4
1842	4
1846	1
1873	4
1891	4
1921	4
1926	2
1934	1
1956	4
1998	4
2011	1
2019	4
2021	4
2027	4
2028	1
2032	4
2047	1
2051	1
2055	1
2078	2
2081	4
2096	1
2101	2
2106	1
2110	4
2119	2
2158	4
2160	4
2167	4
2169	2
2188	2
2192	1
2195	4
2208	4
2224	1
2245	4
2259	4
2263	2
2267	4
2275	2
2288	4
2293	1
2294	4
2299	2
2304	0
2310	2
2311	4
2326	2
2335	4
2358	4
2361	4
2362	4
2387	1
2414	2
2419	4
2430	1
2431	2
2438	1
2446	4
2485	1
2502	1
2561	1
2587	2
2602	4
2608	2
2631	1
2640	1
2650	1
2665	4
2675	4
2679	1
2695	2
2722	4
2723	2
2724	2
2762	4
2773	2
2813	4
2820	1
2821	1
2839	2
2849	2
2854	2
2856	4
2865	4
2880	1
2887	4
2898	1
2901	4
2916	2
2927	4
2928	2
2946	4
2951	1
2952	4
2955	4
2956	1
2961	1
2963	1
2964	4
2965	2
2966	2
2972	4
2981	4
2985	4
2995	4
3000	2
3007	1
3010	1
3011	4
3012	4
3013	2
3041	2
3046	4
3052	1
3067	4
3073	1
3102	1
3109	4
3121	1
3164	2
3167	4
3175	2
3176	2
3179	1
3186	4
3198	4
3199	1
3222	2
3223	4
3229	1
3231	4
3232	1
3233	1
3237	2
3248	2
3253	4
3261	2
3269	4
3272	2
3276	4
3281	2
3288	4
3298	1
3303	4
3319	4
3333	1
3336	1
3363	2
3366	4
3400	1
3401	4
3436	1
3448	2
3449	4
3450	4
3461	2
3465	4
3471	2
3472	1
3474	1
3486	2
3490	4
3495	1
3524	2
3529	2
3530	1
3537	2
3549	1
3562	2
3580	2
3594	2
3607	1
3611	2
3612	1
3614	1
3623	1
3634	2
3669	4
3675	2
3677	1
3680	2
4077	4
4094	4
4095	4
4112	1
4125	2
4181	2
4461	1
4509	2
4723	4
4726	2
4729	1
4744	1
4748	2
4756	2
4780	4
4791	2
4794	4
4808	4
4815	2
4823	4
4830	1
4860	2
4862	4
4864	1
4875	1
4887	2
4889	2
4902	1
4913	2
4936	1
4968	1
4972	1
4981	1
4994	4
