5	1
40	1
43	2
71	2
74	2
77	2
97	2
116	4
128	4
138	1
164	1
175	1
259	2
261	2
269	1
310	2
362	2
409	2
425	2
429	4
431	1
499	1
506	4
508	2
509	2
519	1
520	1
526	1
541	2
554	2
555	4
565	2
579	2
581	1
611	2
620	4
626	1
630	2
645	2
661	4
663	4
664	4
695	4
717	1
718	4
723	1
739	1
748	1
751	1
781	4
867	1
872	2
924	2
926	2
942	4
952	2
953	2
971	4
973	4
985	1
987	2
1004	2
1005	1
1021	2
1022	4
1027	2
1028	4
1060	1
1087	1
1122	4
1153	1
1179	4
1187	4
1188	4
1221	2
1224	0
1227	1
1265	2
1267	1
1281	4
1282	1
1284	4
1288	1
1309	4
1310	1
1333	1
1342	1
1346	4
1379	1
1436	2
1439	1
1441	4
1444	4
1448	1
1451	2
1456	1
1484	2
1524	4
1541	4
1546	1
1557	2
1563	2
1577	1
1593	2
1613	2
1621	1
1624	4
1627	4
1628	4
1668	4
1686	4
1734	4
1779	1
1793	4
1794	4
1829	4
1830	2
1831	2
1846	1
1856	0
1890	4
1916	1
1926	2
1930	4
1936	1
1958	4
1961	1
1972	1
1979	2
1984	1
1993	2
1998	1
2004	2
2021	4
2023	2
2041	1
2043	2
2054	1
2064	4
2065	2
2088	2
2091	2
2098	2
2102	2
2110	1
2118	2
2121	2
2145	1
2149	1
2157	4
2167	2
2169	1
2187	2
2196	1
2203	2
2204	2
2205	4
2220	1
2233	4
2235	4
2247	2
2283	4
2297	4
2306	4
2335	2
2356	2
2357	4
2365	1
2449	2
2450	1
2451	1
2478	2
2494	1
2504	4
2536	2
2566	4
2569	2
2578	4
2589	1
2591	1
2619	2
2630	1
2646	4
2657	1
2675	1
2770	2
2788	2
2795	2
2835	1
2873	4
2944	4
2960	2
2973	1
2989	4
2994	4
3016	2
3093	1
3095	1
3113	2
3116	4
3127	4
3133	4
3150	1
3153	1
3190	4
3192	4
3203	1
3204	4
3205	1
3225	2
3265	2
3267	4
3271	1
3272	4
3282	1
3303	1
3306	1
3343	2
3402	4
3406	1
3445	2
3448	4
3449	4
3450	2
3455	2
3465	1
3479	4
3507	1
3510	2
3555	2
3575	1
3579	2
3589	1
3592	2
3630	4
3652	2
3653	4
3672	2
3675	2
3676	4
3677	1
3678	4
3679	4
3681	4
3682	4
3688	4
3691	2
3741	2
3768	4
3795	4
3899	4
3901	2
3912	4
3925	4
3957	2
3958	4
3967	2
3971	1
3988	1
3999	1
4019	4
4035	4
4055	4
4074	4
4129	2
4209	4
4348	4
4349	2
4351	1
4387	2
4397	4
4404	4
4411	1
4434	2
4547	2
4575	4
4577	2
4584	1
4597	4
4623	1
4630	2
4661	4
4668	2
4696	2
4700	1
4704	2
4748	4
4768	2
4771	2
4797	1
4799	4
4806	4
4812	2
4823	1
4825	1
4826	1
4835	2
4836	2
4838	1
4840	2
4848	2
4849	2
4851	1
4852	2
4857	4
4866	1
4870	2
4878	1
4895	4
4904	2
4915	2
4922	2
4926	1
4968	1
4971	2
4978	2
4980	1
4993	4
