34131764	34132060	
41837787	41838085	
35730528	35730789	
47392911	47393151	
40474833	40475090	
38716572	38716804	
43296346	43296575	
53603834	53604059	
41471395	41471616	
48559911	48560141	
45307182	45307444	
41654094	41654308	
45393100	45393320	
39894321	39894546	
41771828	41772057	
33860395	33860616	
39065610	39065856	
36823851	36824058	
48929537	48929744	
38170058	38170293	
34074561	34074768	
42714023	42714220	
32527040	32527272	
43462962	43463184	
46956376	46956591	
40679316	40679537	
54793298	54793530	
37363295	37363516	
46208649	46208853	
37139475	37139680	
34296599	34296796	
47109585	47109806	
49230599	49230806	
54396981	54397180	
47472450	47472669	
38267973	38268191	
37309175	37309377	
43717828	43718028	
40995478	40995676	
38597309	38597531	
32688576	32688814	
38459353	38459554	
38771957	38772156	
39705585	39705789	
30580151	30580355	
32747394	32747603	
37401061	37401264	
42997447	42997670	
38959863	38960076	
38689603	38689834	
36600446	36600643	
41751244	41751438	
41560970	41561238	
39957883	39958085	
30169621	30169847	
48075684	48075883	
54203979	54204184	
48104276	48104480	
49841832	49842048	
36579999	36580198	
48374796	48375012	
53591453	53591644	
38776268	38776478	
34094036	34094231	
39819004	39819248	
34985825	34986023	
49376244	49376425	
31110637	31110827	
46095779	46095974	
45967364	45967569	
46151788	46151970	
46695996	46696193	
42610975	42611194	
41598040	41598220	
53847696	53847894	
44079984	44080181	
48860595	48860830	
38136773	38136969	
32078232	32078417	
43275218	43275491	
47938564	47938755	
36833397	36833576	
53679221	53679408	
46749083	46749269	
48164882	48165084	
40115086	40115293	
33639829	33639990	
43930158	43930331	
43354658	43354859	
43313117	43313292	
38514825	38515012	
38447048	38447236	
34476423	34476605	
42245888	42246065	
38324709	38324867	
45019995	45020162	
42852266	42852439	
41089841	41090018	
48919309	48919492	
48624344	48624521	
43212738	43212938	
53373382	53373571	
36010545	36010723	
39735926	39736096	
46882321	46882504	
53605000	53605182	
52968676	52968851	
45693302	45693463	
37778300	37778475	
41755351	41755517	
47257759	47257952	
47304879	47305056	
47772877	47773082	
54897134	54897306	
42423162	42423363	
47645322	47645494	
40374264	40374451	
35405052	35405209	
43909592	43909758	
49197173	49197337	
42021441	42021614	
48029946	48030117	
39804217	39804409	
38269459	38269647	
40268819	40268979	
33866514	33866657	
40770659	40770825	
31082199	31082347	
43176587	43176763	
54556318	54556475	
45918652	45918821	
38358161	38358328	
44859693	44859863	
35887477	35887632	
36571042	36571202	
30646559	30646731	
40915527	40915704	
45879862	45880029	
41387214	41387386	
53070532	53070692	
45854076	45854233	
40730543	40730726	
39478682	39478841	
33498567	33498736	
47633770	47633949	
44290377	44290531	
54731408	54731583	
40042009	40042176	
37225716	37225885	
45018278	45018429	
49078535	49078684	
49027764	49027952	
42072374	42072528	
42428250	42428387	
42118917	42119054	
36131008	36131169	
53573921	53574086	
54577271	54577425	
38115294	38115466	
40580516	40580664	
40873152	40873304	
46103899	46104069	
39823331	39823494	
47031730	47031885	
49449104	49449243	
47368215	47368355	
48758751	48758900	
40177024	40177164	
48246775	48246930	
48074005	48074194	
34091181	34091333	
42600610	42600778	
44913327	44913496	
33325326	33325472	
49027326	49027469	
37779765	37779935	
46102522	46102688	
39653075	39653261	
53434208	53434340	
46801980	46802144	
49034259	49034391	
48772581	48772727	
41411698	41411817	
44121802	44121951	
45078616	45078738	
38511371	38511521	
30466009	30466154	
36505118	36505249	
47976625	47976781	
40111783	40111937	
35754742	35754897	
42160953	42161091	
36176010	36176148	
47957985	47958120	
43472573	43472717	
47634899	47635045	
43210654	43210795	
48347582	48347705	
39013348	39013522	
34274225	34274344	
38242813	38242937	
48703575	48703730	
43370909	43371046	
48628298	48628455	
42408796	42408932	
37027930	37028061	
49663019	49663138	
46868511	46868626	
40253687	40253817	
53426248	53426401	
33390715	33390835	
46452128	46452239	
35596762	35596853	
30810599	30810734	
41956051	41956178	
37704263	37704410	
32106243	32106373	
49399910	49400042	
34959473	34959598	
38948215	38948310	
40669643	40669745	
46680069	46680199	
39805047	39805163	
48556931	48557057	
36648365	36648525	
46337185	46337297	
33940086	33940213	
37910536	37910659	
48708092	48708221	
49134233	49134357	
42275872	42275998	
36740736	36740840	
42942631	42942754	
47857177	47857297	
45920537	45920656	
36062693	36062811	
33446866	33446978	
46662846	46662961	
48277955	48278094	
41158681	41158800	
46293100	46293215	
31096974	31097098	
48217362	48217483	
48439479	48439592	
38183401	38183490	
39612590	39612704	
43186352	43186470	
46413422	46413496	
54199157	54199253	
43099451	43099576	
38875264	38875362	
36819455	36819525	
47781392	47781455	
41923746	41923853	
48192320	48192550	
50184163	50184235	
46026668	46026898	
47647506	47647586	
50460948	50461178	
35930768	35930838	
37320982	37321040	
42193076	42193179	
54857699	54857802	
40558191	40558253	
46231097	46231327	
41150141	41150200	
43503263	43503333	
42856564	42856670	
44364180	44364274	
42956172	42956231	
39485645	39485875	
38029090	38029174	
47512547	47512622	
52250188	52250268	
47485473	47485592	
41416421	41416501	
36714496	36714579	
