72145157	72145522	
66175941	66176210	
60897283	60897566	
65990187	65990458	
74959748	74960010	
62791610	62791845	
61500958	61501201	
61666623	61666881	
65652175	65652407	
62673484	62673735	
61103743	61103971	
68868917	68869143	
65756517	65756758	
67150089	67150326	
77757287	77757540	
64877827	64878058	
63920606	63920844	
73062280	73062511	
73006564	73006779	
65547454	65547694	
65479261	65479496	
66462196	66462439	
73046580	73046799	
65585756	65585977	
60253465	60253695	
60955117	60955333	
72394856	72395083	
75863277	75863492	
72504768	72504997	
61284471	61284690	
67124397	67124585	
74734028	74734215	
62310297	62310538	
73372056	73372261	
78356330	78356542	
60666902	60667108	
72296798	72297013	
62554048	62554263	
68151460	68151697	
67273705	67273888	
72896340	72896529	
76838236	76838485	
75918668	75918887	
75095619	75095817	
61021991	61022186	
72125302	72125509	
76802303	76802502	
67113389	67113595	
70042276	70042509	
64490996	64491220	
64321023	64321222	
67085126	67085328	
75156440	75156651	
64655456	64655647	
64068544	64068751	
74851660	74851873	
66050023	66050231	
65183894	65184092	
62630191	62630410	
65627748	65627925	
65812675	65812885	
73966909	73967102	
73000613	73000785	
60737866	60738044	
68214778	68214971	
72142112	72142301	
75514364	75514545	
64885299	64885499	
67118751	67118938	
60542905	60543086	
68065298	68065504	
61715194	61715393	
66095881	66096068	
76029950	76030110	
64455952	64456144	
74991300	74991460	
66153744	66153924	
64661822	64662003	
64071873	64072064	
65790014	65790198	
74640878	74641061	
74437693	74437878	
60598570	60598737	
69059892	69060055	
65083184	65083339	
73087163	73087373	
75417374	75417574	
67976699	67976896	
65341657	65341820	
61299704	61299882	
64217093	64217288	
61405982	61406173	
67030280	67030403	
64845737	64845908	
64880045	64880175	
66079356	66079525	
69485107	69485286	
74413508	74413702	
64420640	64420828	
74916112	74916229	
76630903	76631263	
65356247	65356438	
76432880	76433076	
69458197	69458374	
64614658	64614837	
72889222	72889384	
63506332	63506514	
78509737	78509896	
66131487	66131604	
71291236	71291386	
72436371	72436533	
71802447	71802582	
76899470	76899636	
61849639	61849775	
61665199	61665365	
66246557	66246667	
69703405	69703559	
74450919	74451053	
61213725	61213850	
63246376	63246538	
72354192	72354337	
79204705	79204876	
61203106	61203265	
72182459	72182614	
72524079	72524189	
61638691	61638852	
71855163	71855318	
78426782	78427142	
73104709	73104879	
61153159	61153325	
66197568	66197723	
63916218	63916381	
65278320	65278488	
67396792	67396955	
66025809	66025981	
72193423	72193560	
61245247	61245398	
64972244	64972604	
64535296	64535439	
64216382	64216556	
62078713	62078892	
73675447	73675623	
70313582	70313942	
65655857	65656074	
74952802	74952893	
66156629	66156720	
65308437	65308603	
75243530	75243678	
66206503	66206639	
70661089	70661232	
66839291	66839465	
73336834	73336986	
72853410	72853580	
62192257	62192456	
61875610	61875758	
60386301	60386448	
78357794	78357898	
65835715	65836075	
82486930	82487020	
62380000	62380162	
72953802	72953931	
62462288	62462394	
71131494	71131854	
61564753	61564905	
63604792	63604955	
61447711	61447837	
66601837	66601963	
62803230	62803358	
63913665	63913803	
61515235	61515394	
73018430	73018549	
69500751	69500887	
74743190	74743305	
84269265	84269384	
83547962	83548079	
76510433	76510533	
76757180	76757328	
72063940	72064300	
66848905	66849265	
66821449	66821558	
84275648	84276008	
75099747	75100107	
67407567	67407691	
79111788	79112148	
71894595	71894700	
67973744	67973854	
66346458	66346818	
72542494	72542854	
62107784	62107905	
65097539	65097634	
70601748	70601847	
63360559	63360919	
63403482	63403572	
75434309	75434449	
68856167	68856527	
60130944	60131304	
75308681	75309041	
84095803	84095939	
60101510	60101870	
71511508	71511636	
66446124	66446214	
64099313	64099673	
67156887	67157247	
65236336	65236696	
73189799	73190159	
62092392	62092752	
78131500	78131625	
72158012	72158372	
76518429	76518789	
71949189	71949549	
71274536	71274896	
70317360	70317720	
75919825	75920185	
82412919	82413279	
82429255	82429615	
77531666	77532026	
83003999	83004359	
65337503	65337863	
67427019	67427145	
82638322	82638682	
60113032	60113392	
78127893	78128253	
72947968	72948328	
64510327	64510687	
67398063	67398423	
68351476	68351836	
67415583	67415943	
63971998	63972358	
66650630	66650990	
62648691	62649051	
63713345	63713705	
61543961	61544321	
76391892	76392252	
68024856	68025216	
62554566	62554926	
65149715	65150075	
71524905	71525035	
77711199	77711559	
65133879	65133980	
76309555	76309915	
65319553	65319913	
75118919	75119279	
74032547	74032907	
70023413	70023773	
75258604	75258964	
60033101	60033461	
74164433	74164793	
61938682	61939042	
64122582	64122942	
68611374	68611734	
66636193	66636553	
61395621	61395981	
64781784	64781900	
62162286	62162646	
76630158	76630518	
65042468	65042828	
78811159	78811519	
71736257	71736385	
71054625	71054985	
74099713	74100073	
64555045	64555405	
69616317	69616677	
74160365	74160725	
72395562	72395922	
65361252	65361612	
72320096	72320456	
60018966	60019326	
64511021	64511381	
74855462	74855822	
65238852	65239212	
64781071	64781220	
76758730	76759090	
77939431	77939791	
62361015	62361375	
65537282	65537642	
67033568	67033928	
64948349	64948709	
62537194	62537554	
66311182	66311542	
77330665	77331025	
67350934	67351294	
60530269	60530629	
65618707	65619067	
62328017	62328377	
70037673	70038033	
67382853	67383213	
82575252	82575612	
65902006	65902366	
82578541	82578901	
61975482	61975842	
68565714	68566074	
70295144	70295504	
65393447	65393807	
62448253	62448613	
64418388	64418748	
60524088	60524448	
75578833	75579193	
67340132	67340492	
74281576	74281936	
68038595	68038955	
75236842	75237202	
63639478	63639838	
65017820	65018180	
71575040	71575400	
76130961	76131321	
64073400	64073760	
72284431	72284791	
64018687	64019047	
63688586	63688946	
77259340	77259700	
