39136997	39137213	
38677232	38677428	
38732829	38733027	
40058371	40058589	
38321532	38321732	
38181371	38181540	
40327519	40327696	
40311330	40311512	
37604724	37604903	
24421155	24421314	
41694984	41695162	
40151606	40151753	
26030466	26030637	
25989848	25990015	
39978148	39978307	
38070906	38071060	
41283173	41283319	
27012090	27012241	
25441673	25441807	
39979210	39979379	
25769619	25769756	
25443262	25443411	
38063759	38063884	
26721671	26721802	
39979550	39979706	
41663615	41663716	
41646353	41646505	
26063017	26063116	
40926664	40926782	
24490457	24490588	
22391003	22391108	
25047357	25047533	
24981848	24981936	
24689146	24689230	
38761319	38761413	
41884877	41885053	
42570751	42570927	
37454657	37454833	
27686295	27686365	
40319209	40319385	
42284133	42284309	
27086475	27086651	
27178131	27178307	
25182308	25182364	
39471122	39471298	
38895367	38895543	
20761776	20761952	
25927500	25927676	
25368796	25368846	
41959786	41959962	
38904424	38904600	
22412370	22412546	
20424170	20424346	
43134102	43134278	
25062694	25062870	
20775126	20775302	
27050066	27050242	
41216673	41216849	
40910800	40910976	
40845893	40846069	
40230709	40230885	
21767523	21767699	
25793928	25794104	
41890235	41890411	
37979455	37979631	
39697406	39697582	
40721152	40721328	
24737778	24737954	
21770100	21770276	
21790973	21791149	
27320486	27320662	
38730606	38730782	
24990440	24990616	
20686867	20687043	
26862036	26862212	
40919014	40919190	
39183702	39183878	
39809992	39810168	
39437625	39437801	
40899689	40899865	
25995425	25995601	
38784549	38784725	
42521955	42522131	
40843116	40843292	
40608504	40608680	
38858411	38858587	
37391704	37391880	
38036984	38037160	
26460928	26461104	
25859116	25859292	
24474695	24474871	
39593031	39593207	
22899264	22899440	
25314164	25314340	
40552979	40553155	
38186110	38186286	
38875246	38875422	
23616260	23616436	
26789836	26790012	
26331888	26332064	
37803805	37803981	
38530776	38530952	
41816673	41816849	
27002549	27002725	
44728472	44728648	
35936113	35936289	
25669854	25670030	
38862557	38862733	
31998357	31998533	
44631372	44631548	
40310209	40310385	
26326898	26327074	
36352803	36352979	
37568473	37568649	
38608226	38608402	
23968451	23968627	
30382103	30382279	
40259919	40260095	
42282442	42282618	
42867705	42867881	
41695753	41695929	
41214712	41214888	
38138360	38138536	
37385356	37385532	
27693845	27694021	
26070951	26071127	
39087633	39087809	
41260933	41261109	
44450993	44451169	
40739024	40739200	
23137523	23137699	
