361	2
363	2
384	1
628	1
642	2
765	4
823	4
927	4
1024	2
1297	1
1341	2
1670	1
2009	1
2238	2
2247	2
2255	2
2317	1
2328	1
2333	2
2362	2
2366	1
2386	1
2416	2
2419	2
2447	4
2466	4
2491	1
2498	4
2519	2
2523	4
2542	2
2584	2
2589	2
2677	1
2685	4
2688	4
2695	2
2718	1
2761	2
2771	1
2779	1
2788	2
2795	4
2800	1
2891	4
2894	2
2895	4
2898	4
2905	4
2908	1
2980	4
2984	1
2992	2
3001	4
3018	1
3037	2
3041	4
3043	2
3046	2
3070	2
3088	2
3131	1
3156	4
3164	1
3185	2
3186	4
3213	2
3215	1
3216	1
3236	1
3243	1
3249	2
3254	4
3262	2
3284	2
3302	4
3321	1
3339	4
3340	2
3346	4
3347	1
3348	2
3349	1
3375	2
3376	2
3389	4
3402	4
3409	1
3425	2
3483	2
3512	1
3545	1
3556	2
3568	1
3639	2
3642	4
3654	4
3677	1
3685	4
3689	4
3711	1
3734	2
3763	2
3785	4
3799	2
3802	1
3817	2
3844	4
3857	2
3876	4
3910	2
3915	1
3916	4
3921	2
3939	1
3943	1
3944	2
3990	4
4034	1
4074	1
4138	2
4148	4
4152	2
4176	2
4182	4
4255	4
4305	1
4340	1
4342	1
4345	1
4352	1
4369	4
4372	4
4386	2
4402	4
4412	4
4485	1
4517	4
4550	4
4554	1
4578	4
4582	1
4583	1
4590	1
4600	1
4603	2
4605	2
4608	2
4609	4
4614	2
4615	2
4622	4
4646	4
4647	1
4662	2
4678	1
4679	4
4697	2
4723	2
4727	4
4733	4
4747	2
4867	4
4908	4
4955	4
4962	2
4973	1
4988	1
4991	1
