51169156	51169423	
47488269	47488521	
51942213	51942435	
58520005	58520233	
43577829	43578034	
55940641	55940883	
48280164	48280403	
49527861	49528102	
49154111	49154343	
41758083	41758300	
39464307	39464583	
43218946	43219183	
43733103	43733332	
41196273	41196499	
59793785	59794003	
59785109	59785357	
59821152	59821394	
53027749	53027966	
52548576	52548809	
52274514	52274753	
57819771	57819980	
52074654	52074867	
41314763	41314974	
51673465	51673710	
35370781	35371008	
55509891	55510094	
57632939	57633158	
56721141	56721341	
39000124	39000344	
50344095	50344315	
50440653	50440885	
59825055	59825303	
40509467	40509683	
50295958	50296213	
59983514	59983712	
35581325	35581531	
45455324	45455546	
42281794	42282023	
56783419	56783634	
57904242	57904470	
56788837	56789057	
45997939	45998141	
45030657	45030853	
45749807	45750028	
41074894	41075110	
45906501	45906700	
57852111	57852324	
42942733	42942942	
48542846	48543063	
48644741	48644934	
56345034	56345243	
42103666	42103879	
57853267	57853483	
52623714	52623912	
48933699	48933885	
51455151	51455347	
42358774	42358980	
58562241	58562453	
50608341	50608533	
57506085	57506286	
42196796	42197006	
59914583	59914797	
38287999	38288214	
42996686	42996901	
42065037	42065227	
50437651	50437861	
55582699	55582910	
39978334	39978527	
44358517	44358698	
46604440	46604634	
56092023	56092222	
41477127	41477320	
53072794	53072994	
48650427	48650628	
38646618	38646806	
48578032	48578220	
55727528	55727709	
59272659	59272837	
35811846	35812031	
35000630	35000834	
36793384	36793585	
45691905	45692090	
52068461	52068652	
35212515	35212701	
58474824	58475025	
56138391	56138591	
44955904	44956126	
58363121	58363299	
51178126	51178336	
41184098	41184324	
48377317	48377501	
40971348	40971544	
41230335	41230516	
52519685	52519864	
49148137	49148314	
35736878	35737070	
38184045	38184224	
52432121	52432316	
46087774	46087968	
44794079	44794249	
38766448	38766625	
40337391	40337609	
49258281	49258465	
44870760	44870941	
41149930	41150161	
42677772	42677942	
56210138	56210303	
41186353	41186561	
39109979	39110213	
57959569	57959748	
50967851	50968019	
55460650	55460837	
56390567	56390749	
51200700	51200883	
42429995	42430187	
47487036	47487208	
57114021	57114200	
38732569	38732765	
45569185	45569334	
50194618	50194782	
49438322	49438480	
40049175	40049353	
44196082	44196288	
36043923	36044087	
42222784	42222973	
45751074	45751225	
42352002	42352179	
52209800	52209968	
41151438	41151621	
52069268	52069462	
57430570	57430741	
59249659	59249819	
41310905	41311060	
44423093	44423241	
40078801	40078965	
55731985	55732145	
45329376	45329526	
45497452	45497622	
38975939	38976107	
58043513	58043677	
51791688	51791842	
40566983	40567183	
58505240	58505406	
40602319	40602492	
48003988	48004153	
55933908	55934058	
40636863	40637019	
40180100	40180256	
56189990	56190160	
45599439	45599601	
44511969	44512142	
47763769	47763939	
41038779	41038942	
51484974	51485118	
42376671	42376860	
42426217	42426376	
44164751	44164900	
37175972	37176144	
43517767	43517916	
57438723	57438872	
42763899	42764049	
45418881	45419024	
52500645	52500811	
38172854	38173039	
49663129	49663239	
41624274	41624439	
59539706	59539839	
48799783	48799918	
56538333	56538493	
45145660	45145798	
54255266	54255411	
45410403	45410528	
44231421	44231540	
52199843	52200019	
39872431	39872591	
58153391	58153496	
38983046	38983174	
45903669	45903770	
47793185	47793257	
59050472	59050604	
38295229	38295348	
37425952	37426067	
38682253	38682369	
40167280	40167417	
40994415	40994509	
41198668	41198779	
57834536	57834650	
59131830	59131952	
39283466	39283575	
57161894	57162011	
59158621	59158733	
49714168	49714398	
50408805	50408900	
45750211	45750441	
40812040	40812135	
35989828	35989925	
59704942	59705051	
38992001	38992059	
43479841	43480071	
50169082	50169176	
40882044	40882274	
52371145	52371375	
46384135	46384365	
44558097	44558215	
39605325	39605432	
49255787	49255873	
40581740	40581851	
41896146	41896274	
43030213	43030323	
44876506	44876595	
56286437	56286667	
46006852	46006941	
36570486	36570592	
38940038	38940146	
40630310	40630540	
58513999	58514067	
44067762	44067841	
55401188	55401304	
56541451	56541536	
49093415	49093502	
40094244	40094333	
40399255	40399324	
40859436	40859666	
59669064	59669171	
38706625	38706855	
52180865	52181095	
56117208	56117270	
45077039	45077116	
59467100	59467330	
41849844	41850074	
43775580	43775810	
41077430	41077660	
48065513	48065743	
43806766	43806996	
43496587	43496817	
39731153	39731214	
40571726	40571824	
58731226	58731456	
50542932	50543162	
59908832	59908901	
44061873	44062103	
58158524	58158586	
47666497	47666727	
59453486	59453716	
51425168	51425398	
58024810	58025040	
53058169	53058236	
58969712	58969942	
59924980	59925210	
42663384	42663614	
57281869	57282099	
44719139	44719204	
45005896	45006126	
45748868	45749098	
43089690	43089920	
52755864	52756094	
46007809	46008039	
54009170	54009400	
49517973	49518035	
48404508	48404738	
59548819	59549049	
39697140	39697370	
55489229	55489459	
52198124	52198354	
57899763	57899993	
55818727	55818957	
56283305	56283535	
40397058	40397288	
50148118	50148348	
59576192	59576422	
54100368	54100598	
48104775	48105005	
59398156	59398386	
58515016	58515246	
58369734	58369964	
