49339040	49339261	
51286899	51287106	
55929600	55929818	
40645799	40646010	
49087567	49087818	
56844965	56845167	
48201432	48201632	
40162697	40162898	
36184742	36184990	
41710264	41710477	
48770366	48770563	
40023469	40023685	
55723906	55724121	
42069840	42070034	
50050311	50050515	
36618709	36618930	
35203665	35203859	
48292112	48292310	
43951269	43951457	
45091663	45091867	
53698628	53698833	
49895238	49895426	
39902514	39902719	
55652676	55652891	
44289514	44289745	
45273981	45274190	
35464157	35464393	
49291481	49291693	
42612750	42612959	
34636729	34636935	
49009488	49009699	
48466518	48466697	
45227223	45227439	
34268992	34269211	
35843759	35843948	
44023719	44023911	
50073526	50073720	
46580899	46581098	
40811338	40811536	
36422570	36422798	
39612778	39612980	
56587879	56588076	
47494484	47494671	
50440999	50441199	
55803412	55803604	
42954698	42954881	
36661713	36661886	
39452858	39453033	
50964548	50964728	
34587317	34587490	
41650399	41650591	
39888378	39888572	
34262544	34262724	
51425590	51425766	
46692783	46692965	
54527235	54527423	
46768586	46768767	
38826213	38826381	
49346051	49346230	
57977206	57977376	
40970350	40970526	
56143073	56143261	
54312045	54312216	
40042174	40042341	
46027030	46027200	
49601156	49601339	
56028343	56028513	
52160285	52160461	
46146441	46146628	
47032907	47033095	
47628567	47628736	
43608508	43608660	
46784125	46784289	
49728195	49728368	
47939998	47940169	
44314055	44314211	
52741135	52741284	
54533268	54533416	
40727860	40728052	
45982304	45982506	
48655831	48655995	
47165354	47165526	
44249538	44249710	
42937921	42938081	
38393348	38393501	
49112097	49112274	
40661676	40661854	
50009931	50010091	
35558136	35558296	
36373130	36373271	
35959709	35959872	
41140495	41140665	
56117664	56117821	
38389422	38389576	
47582679	47582857	
46532240	46532405	
45080298	45080469	
49702228	49702380	
45841995	45842156	
42250632	42250783	
43198005	43198176	
41104570	41104748	
36551454	36551615	
50486977	50487136	
55813280	55813417	
56143850	56144012	
41168751	41168938	
47930610	47930774	
47799505	47799665	
48948666	48948792	
54296277	54296470	
45192531	45192685	
49729392	49729540	
43297747	43297882	
50871932	50872083	
38724528	38724706	
42148374	42148520	
47046033	47046199	
56015457	56015601	
41768250	41768392	
35130525	35130644	
50006436	50006610	
54345453	54345638	
46991179	46991350	
48823395	48823541	
39703130	39703279	
48210666	48210797	
39035134	39035269	
46585624	46585759	
39818828	39818997	
45074259	45074386	
39420956	39421076	
48610705	48610875	
46785758	46785900	
39931003	39931123	
50860452	50860568	
56320936	56321073	
48837222	48837376	
56765271	56765396	
43733597	43733715	
57918043	57918189	
35535369	35535505	
41814540	41814635	
42462021	42462167	
52281221	52281357	
54276242	54276370	
48763495	48763598	
46898931	46899085	
38586469	38586592	
39601145	39601282	
49711661	49711783	
34212098	34212235	
38734581	38734724	
47343841	47343998	
57615471	57615612	
43937141	43937279	
43929908	43930031	
48366762	48366912	
45981705	45981832	
49178743	49178873	
34711497	34711613	
43033526	43033639	
56861953	56862061	
54356291	54356427	
55187875	55187948	
47714080	47714192	
56577905	56578025	
36083270	36083411	
47516376	47516493	
55671954	55672184	
47894808	47894920	
51208864	51208943	
36046693	36046806	
34612092	34612207	
48794605	48794708	
46581941	46582046	
41480580	41480702	
47747566	47747695	
48817774	48817878	
36869726	36869842	
42829432	42829516	
51041041	51041271	
54902669	54902899	
46110633	46110734	
36681521	36681633	
46145489	46145579	
35605625	35605750	
35626405	35626524	
40283735	40283839	
42077114	42077226	
44098949	44099042	
