-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	1
-1	1
-1	1
-1	1
-1	1
-1	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
1	4
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
1	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
2	5
3	5
3	6
3	6
3	6
3	6
3	6
3	6
4	6
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
5	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
7	9
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	10
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
7	11
