24040517	24040725	
32551697	32551906	
42141341	42141561	
39329892	39330109	
40622109	40622298	
32989296	32989503	
30735087	30735291	
25689647	25689838	
44364955	44365129	
44240212	44240416	
40369209	40369396	
37000287	37000479	
39419681	39419875	
32509388	32509591	
42485407	42485599	
36742542	36742736	
40626131	40626319	
37896968	37897159	
33173209	33173396	
42289076	42289273	
39231380	39231584	
38521429	38521607	
33116034	33116213	
39072387	39072567	
27175783	27175964	
28958228	28958411	
36771063	36771236	
27722757	27722951	
33414438	33414599	
44574384	44574598	
38159579	38159748	
40233465	40233624	
37254578	37254760	
30240689	30240865	
37821133	37821313	
20553381	20553544	
31173758	31173928	
27753651	27753823	
43419729	43419899	
24279616	24279785	
33828996	33829166	
39142713	39142875	
41922849	41923009	
42160375	42160547	
42270365	42270508	
40358660	40358816	
30810323	30810482	
42922560	42922718	
22605711	22605874	
23001972	23002129	
25938616	25938778	
27399266	27399441	
40032169	40032325	
33957385	33957551	
44037861	44038035	
26159810	26159982	
20381915	20382080	
27353695	27353854	
43920769	43920933	
32185692	32185870	
38008893	38009055	
31810353	31810518	
33677661	33677836	
24815392	24815559	
40220549	40220708	
33758372	33758515	
32975756	32975895	
26754039	26754182	
42232748	42232906	
39041562	39041709	
33925053	33925195	
36910467	36910599	
23930226	23930366	
38692807	38692956	
32706385	32706512	
44955513	44955647	
24306277	24306424	
32440635	32440790	
43897279	43897426	
29806250	29806402	
34302213	34302353	
32416658	32416800	
25898549	25898686	
30975767	30975904	
38016253	38016393	
41012661	41012813	
39168186	39168318	
28328209	28328339	
36833964	36834093	
20267384	20267511	
39333450	39333589	
31490122	31490261	
34725465	34725598	
30083869	30084007	
23803045	23803172	
42881253	42881391	
32381709	32381826	
39250075	39250226	
32338323	32338426	
41935595	41935732	
35701423	35701550	
42623858	42623990	
43585818	43585950	
34148398	34148535	
38563009	38563121	
39489488	39489627	
42872859	42872990	
34021934	34022051	
21525930	21526067	
35950021	35950123	
33294344	33294470	
22159376	22159482	
27295463	27295587	
32060701	32060822	
42822452	42822562	
23875681	23875791	
42785893	42785999	
23801929	23802065	
44155785	44155900	
33106588	33106693	
28709266	28709358	
27509191	27509302	
32775240	32775357	
32376299	32376406	
36007518	36007635	
29322311	29322406	
43203729	43203837	
22130834	22130935	
32218882	32218971	
39540187	39540253	
38537680	38537776	
24227526	24227592	
25635710	25635811	
38388143	38388240	
44571579	44571646	
44118832	44119022	
38697307	38697497	
43811016	43811206	
23842359	23842440	
24722143	24722219	
25005420	25005502	
38173256	38173324	
27700863	27700932	
30054618	30054668	
36946324	36946404	
42613965	42614015	
39748980	39749064	
37596021	37596088	
30821275	30821465	
42872001	42872051	
31734263	31734453	
30154487	30154677	
30793155	30793345	
39447951	39448044	
31287022	31287072	
21936058	21936248	
42271450	42271640	
32944648	32944701	
25703335	25703525	
31592260	31592450	
28370154	28370344	
25945852	25946042	
20196565	20196622	
23225305	23225495	
39194381	39194571	
42676698	42676888	
39710001	39710191	
28768432	28768622	
44277515	44277705	
32823048	32823238	
37065672	37065862	
42581470	42581660	
27063664	27063854	
43003200	43003390	
31011799	31011989	
42589013	42589203	
32461704	32461894	
30361312	30361502	
32631018	32631208	
28359038	28359228	
42791543	42791733	
37493451	37493641	
42578008	42578198	
43544661	43544851	
31406302	31406492	
38780236	38780426	
38044923	38045113	
31740884	31741074	
22963931	22964121	
32219475	32219665	
33072289	33072479	
22929268	22929458	
24681858	24682048	
28517779	28517969	
20971631	20971821	
34318707	34318897	
43265250	43265440	
20081367	20081557	
38038413	38038603	
23486041	23486231	
39106786	39106976	
42039509	42039699	
36582510	36582700	
38045975	38046165	
23690173	23690363	
25873141	25873331	
31737118	31737308	
25952596	25952786	
42158751	42158941	
22727177	22727367	
44956524	44956714	
22771558	22771748	
31283723	31283913	
27763110	27763300	
43112842	43113032	
23908989	23909179	
39207980	39208170	
39458931	39459121	
29710322	29710512	
38688171	38688361	
35527916	35528106	
23656682	23656872	
33818041	33818231	
24725360	24725550	
20079205	20079395	
31251654	31251844	
21794351	21794541	
25075038	25075228	
28957638	28957828	
39448359	39448549	
34057075	34057265	
38885486	38885676	
37856135	37856325	
34196699	34196889	
43801106	43801296	
39302567	39302757	
36878641	36878831	
31766256	31766446	
25574368	25574558	
31652309	31652499	
31503545	31503735	
25884924	25885114	
40823693	40823883	
29186375	29186565	
31170802	31170992	
27955786	27955976	
31261130	31261320	
40630023	40630213	
44902870	44903060	
28840737	28840927	
38385405	38385595	
40350913	40351103	
24130394	24130584	
31569759	31569949	
39166804	39166994	
25634030	25634220	
38339755	38339945	
35988119	35988309	
27004024	27004214	
27637868	27638058	
42543255	42543445	
37349829	37350019	
38323485	38323675	
23695209	23695399	
42797289	42797479	
23632497	23632687	
41013240	41013430	
34661572	34661762	
25063409	25063599	
33996548	33996738	
31198884	31199074	
32217204	32217394	
43680122	43680312	
33186068	33186258	
30969878	30970068	
27040344	27040534	
20227962	20228152	
41244564	41244754	
43741516	43741706	
36885249	36885439	
36449763	36449953	
23803852	23804042	
27984704	27984894	
21258187	21258377	
38704196	38704386	
41616499	41616689	
29193998	29194188	
42643478	42643668	
23244393	23244583	
34924330	34924520	
43128859	43129049	
37875400	37875590	
44073265	44073455	
38669544	38669734	
33419098	33419288	
39583412	39583602	
43967680	43967870	
42599434	42599624	
39424727	39424917	
30670762	30670952	
39440332	39440522	
44175137	44175327	
27004953	27005143	
44107420	44107610	
23986775	23986965	
31289752	31289942	
31382699	31382889	
40942960	40943150	
30481645	30481835	
43257288	43257478	
44924784	44924974	
