42612738	42612983	
42954695	42954911	
35843752	35843960	
46146435	46146624	
36422589	36422793	
42069832	42070029	
36184722	36184998	
49291493	49291692	
40645809	40646015	
35959673	35959899	
38393327	38393528	
40162703	40162913	
49895230	49895434	
43033491	43033688	
48201440	48201627	
47141892	47142096	
52160269	52160483	
47165334	47165540	
41104574	41104766	
44249525	44249724	
46991170	46991368	
49087619	49087816	
42455868	42456061	
56028308	56028489	
39452835	39453032	
45227237	45227419	
48292105	48292315	
44289529	44289738	
49149847	49150034	
50073527	50073714	
36618704	36618893	
41955366	41955557	
39612775	39612968	
47939981	47940161	
39888370	39888568	
46898884	46899097	
39902515	39902710	
44023724	44023910	
50486977	50487165	
41710276	41710462	
41814507	41814685	
40283712	40283901	
50009922	50010109	
35503939	35504131	
36373091	36373281	
40811326	40811528	
35464151	35464390	
50440995	50441195	
43951274	43951461	
35558110	35558290	
42325266	42325440	
45562812	45562998	
42439103	42439289	
47359454	47359642	
56844983	56845157	
47117470	47117661	
47747553	47747735	
51286932	51287093	
51425587	51425768	
49339054	49339248	
42077063	42077248	
51942291	51942467	
50964555	50964739	
47032917	47033096	
38826208	38826398	
39818833	39819016	
45274000	45274192	
51976285	51976478	
53698640	53698813	
50050317	50050500	
48837193	48837378	
47343852	47344031	
41168757	41168942	
56143847	56144011	
38893687	38893867	
34262541	34262732	
54735599	54735809	
48823370	48823542	
39035125	39035305	
47260666	47260844	
40023515	40023677	
42637323	42637506	
47799480	47799660	
52164333	52164516	
47628550	47628728	
40727873	40728039	
55929632	55929803	
45982297	45982471	
38389413	38389599	
51925275	51925456	
56015469	56015652	
47516330	47516501	
46768581	46768772	
48466539	48466701	
40042170	40042338	
35986354	35986527	
48770389	48770556	
45406947	45407137	
49474279	49474451	
56143080	56143270	
45520287	45520462	
42688585	42688744	
38734563	38734732	
51762707	51762881	
45348112	45348270	
58666518	58666682	
47494497	47494679	
52741137	52741306	
42783996	42784167	
46692780	46692967	
55187820	55187984	
57918011	57918176	
34636744	34636928	
48610675	48610857	
38724537	38724701	
51842080	51842264	
49729394	49729556	
41768254	41768409	
41140501	41140671	
40476712	40476898	
42377325	42377492	
42048454	42048610	
50860428	50860576	
49973628	49973815	
39125344	39125510	
48210645	48210809	
45930943	45931118	
49601171	49601335	
45157806	45157977	
34269008	34269200	
47582658	47582843	
40671553	40671736	
36083277	36083441	
49298467	49298632	
49009511	49009654	
42101747	42101918	
45192544	45192714	
34992534	34992711	
54992582	54992758	
42937924	42938092	
46073260	46073434	
42462023	42462174	
57615471	57615620	
35203696	35203855	
55652718	55652872	
42148381	42148540	
55672005	55672169	
55723918	55724085	
45841993	45842163	
47714060	47714220	
45454936	45455083	
45981672	45981855	
50871937	50872077	
44156549	44156713	
46386703	46386887	
46532266	46532411	
35130515	35130674	
44098935	44099063	
46061693	46061849	
39360565	39360716	
48763471	48763614	
47232098	47232253	
45942826	45942983	
40372256	40372425	
49946738	49946887	
47328768	47328911	
48655831	48655997	
44314056	44314200	
36040190	36040341	
46367396	46367565	
45629412	45629540	
48794605	48794745	
57977224	57977368	
49346066	49346219	
39005839	39005969	
54902694	54902853	
36661718	36661869	
46273534	46273668	
39378221	39378378	
45690892	45691033	
50184059	50184208	
42829385	42829538	
55164794	55164931	
44059438	44059589	
42044277	42044413	
34711488	34711631	
53251715	53251840	
51662153	51662307	
45074238	45074373	
46784133	46784270	
42800351	42800460	
47930615	47930752	
35760476	35760617	
40334707	40334837	
56683379	56683509	
47894786	47894938	
48269253	48269385	
58840491	58840632	
36438431	36438549	
49112110	49112262	
42289609	42289734	
52751713	52751868	
45752016	45752155	
43139204	43139335	
45303848	45303981	
47016823	47016952	
56577905	56578023	
54865633	54865763	
46094298	46094451	
41650444	41650585	
35605625	35605751	
41325785	41325919	
46145498	46145630	
51433209	51433323	
36001397	36001523	
54989951	54990118	
55185597	55185729	
46320474	46320643	
48366795	48366919	
40164594	40164727	
