-1	0
-1	0
-1	0
-1	0
-1	1
-1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	4
1	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
3	4
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
4	5
4	6
5	6
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
6	7
6	8
7	8
7	8
7	8
7	8
7	8
7	8
7	8
7	8
7	8
7	8
8	8
8	8
9	8
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
10	9
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	11
10	11
10	11
10	11
10	11
10	11
10	11
10	11
10	11
11	11
11	12
11	12
11	12
11	12
11	12
11	12
11	12
11	12
12	12
12	12
12	12
12	12
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	13
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
12	14
13	14
13	15
13	15
13	15
13	15
13	15
13	15
13	15
13	15
13	15
13	15
13	16
13	16
13	17
13	17
13	17
13	17
13	17
13	17
13	17
14	17
14	18
15	18
15	18
15	18
15	18
15	18
15	18
15	18
16	18
17	19
17	19
17	19
17	19
17	19
17	19
18	20
18	20
18	20
19	20
19	21
19	21
19	21
19	22
19	22
19	22
19	22
19	22
19	22
19	22
19	23
19	23
19	23
19	23
19	23
19	23
19	23
19	23
19	23
19	23
19	24
20	24
20	24
20	24
20	24
20	24
20	24
21	24
21	24
22	24
22	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
23	26
23	27
23	27
24	27
24	28
24	28
24	28
24	28
25	28
25	29
25	29
25	29
26	30
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
26	31
27	31
27	31
27	31
27	31
27	31
27	31
28	31
28	32
28	32
28	32
28	32
28	32
28	32
28	32
28	32
28	32
28	32
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	34
28	34
28	34
28	34
28	34
28	35
28	35
28	35
28	35
28	35
29	35
29	36
29	36
29	36
29	36
29	36
29	36
29	36
29	36
29	36
29	36
29	36
30	36
30	37
30	37
30	37
30	37
30	37
30	38
30	38
31	38
32	38
32	38
32	38
32	38
32	38
32	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
33	38
34	38
34	39
34	39
34	39
34	40
34	40
35	40
35	41
35	41
35	41
35	41
35	41
35	41
35	41
36	41
36	41
36	41
37	41
37	42
37	42
37	42
37	42
37	42
38	42
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
38	43
39	43
39	43
39	43
39	43
39	43
39	43
39	43
39	43
39	43
39	43
39	43
39	44
39	44
39	44
39	45
39	45
39	45
39	45
39	45
39	45
40	45
40	45
40	45
40	45
41	45
41	46
41	46
42	46
42	46
42	46
42	46
42	46
42	46
42	46
42	46
42	46
43	46
43	46
43	47
43	47
43	47
43	48
43	48
