42792700	42793099	
43459917	43460327	
21095895	21096278	
21078763	21079135	
43490376	43490741	
21498449	21498771	
43245080	43245414	
23412022	23412373	
43200945	43201307	
28821944	28822299	
21220028	21220367	
21756699	21757078	
34268016	34268364	
29302368	29302703	
24229728	24230064	
43861152	43861582	
43302874	43303200	
29004383	29004698	
29737987	29738327	
44731329	44731661	
39325438	39325773	
22306691	22307003	
30812023	30812339	
22067638	22067958	
34902420	34902768	
30129252	30129544	
32810967	32811274	
44061090	44061396	
43271237	43271571	
20510101	20510376	
23501531	23501864	
35358476	35358837	
21085507	21085826	
21656283	21656600	
34923251	34923581	
32241495	32241823	
21166940	21167214	
20143151	20143410	
44626628	44626936	
33530384	33530734	
30132451	30132728	
24048830	24049156	
31702739	31703006	
21202235	21202517	
34389583	34389880	
39878746	39879037	
38971652	38971918	
32966525	32966818	
32309292	32309558	
39610594	39610855	
32723988	32724249	
25179228	25179489	
23985402	23985652	
35056224	35056483	
20711761	20712024	
23476208	23476460	
39608255	39608525	
21699022	21699293	
25185229	25185540	
39694356	39694620	
23963713	23963984	
43554119	43554380	
43419466	43419740	
44741958	44742221	
34862410	34862684	
42966305	42966565	
32935081	32935358	
22094380	22094662	
20393670	20393904	
44809969	44810199	
35117894	35118181	
44562727	44562992	
29321156	29321454	
44238173	44238569	
30019828	30020093	
30294569	30294808	
20958831	20959121	
34349657	34349903	
35158936	35159184	
29869558	29869770	
29557333	29557571	
32175671	32175888	
35024713	35024992	
33864740	33864949	
41710388	41710629	
43728766	43729028	
42159039	42159311	
31902735	31902975	
29135916	29136131	
35113632	35113864	
43753282	43753627	
43429981	43430234	
22124081	22124305	
37546370	37546592	
28786776	28787020	
33336544	33336765	
32389791	32390014	
37993277	37993481	
32987937	32988123	
29851719	29851962	
44576834	44577057	
20379059	20379295	
25265856	25266059	
33497096	33497285	
33597717	33597903	
25330116	25330311	
34522320	34522524	
44135768	44135980	
43151777	43151988	
34152312	34152516	
33357077	33357276	
41151126	41151293	
34874951	34875182	
39633251	39633424	
24585623	24585832	
33992824	33993033	
21283136	21283303	
31419498	31419726	
34337175	34337370	
29399689	29399874	
20284367	20284544	
42855550	42855730	
42964469	42964659	
44530158	44530306	
23887249	23887439	
29261230	29261433	
41905964	41906147	
21993245	21993410	
40851912	40852074	
24393142	24393316	
20787456	20787600	
41167657	41167801	
42258935	42259130	
38515508	38515641	
21596729	21596845	
21359665	21359863	
23683643	23683814	
24201478	24201679	
20657504	20657610	
43653809	43653993	
27454568	27454750	
29086459	29086587	
26541693	26541811	
23252608	23252742	
43861152	43861632	
24597955	24598127	
29652282	29652706	
39112462	39112632	
29536974	29537160	
32585920	32586344	
30499745	30500169	
20633914	20634061	
30790475	30790899	
30510674	30511098	
33991635	33992059	
22068991	22069160	
24351480	24351904	
25937689	25938113	
34965791	34966215	
43496431	43496575	
44045189	44045613	
22180143	22180276	
34599053	34599477	
24384529	24384668	
36125161	36125293	
30049120	30049544	
32446686	32447110	
37739376	37739800	
41143756	41144180	
43021085	43021509	
32368040	32368183	
22314038	22314462	
29290836	29291260	
30051009	30051139	
27860800	27861224	
28550168	28550592	
39486635	39487059	
25188855	25188975	
43900261	43900685	
42481230	42481654	
38676496	38676920	
20675407	20675831	
32447540	32447964	
42475386	42475810	
30473858	30474282	
21982349	21982773	
29190814	29191238	
40176147	40176571	
44098391	44098815	
30156261	30156685	
36370279	36370703	
39348061	39348167	
21603361	21603785	
29133752	29134176	
23495883	23496307	
21082807	21083231	
34000175	34000599	
41200855	41201279	
34846204	34846628	
43313461	43313885	
20426076	20426500	
30130867	30131291	
33876520	33876944	
31611785	31612209	
42862351	42862775	
44924002	44924426	
34915328	34915752	
30479794	30480218	
42159159	42159583	
39632040	39632464	
20991762	20992186	
27472915	27473339	
20960127	20960551	
41176102	41176526	
32401620	32402044	
32707148	32707572	
41678661	41679085	
32606325	32606749	
21939648	21940072	
23765206	23765630	
22013796	22014220	
23141860	23142284	
26771163	26771587	
33675866	33676290	
29091138	29091562	
28551331	28551755	
41241412	41241836	
21392542	21392966	
37151467	37151891	
22008664	22009088	
39652379	39652803	
34408985	34409409	
34746900	34747324	
30781545	30781969	
42921382	42921806	
27956494	27956918	
44257603	44258027	
31075271	31075695	
38958630	38959054	
20139273	20139697	
43318577	43319001	
29840975	29841399	
27478089	27478513	
21241855	21242279	
44243106	44243530	
42896130	42896554	
38975647	38976071	
27019359	27019783	
29537091	29537515	
28469863	28470287	
33578982	33579406	
41900765	41901189	
35159027	35159451	
37312864	37313288	
43387153	43387577	
25769343	25769767	
43793303	43793727	
22252527	22252951	
34241959	34242383	
44202940	44203364	
20686471	20686895	
20991969	20992393	
29265141	29265565	
25358375	25358799	
44087135	44087559	
37415271	37415695	
30254414	30254838	
43753732	43754004	
30249492	30249916	
34479259	34479683	
35358660	35359084	
32537413	32537837	
30041829	30042253	
39479482	39479906	
23501693	23502117	
32241622	32242046	
29960462	29960886	
31331531	31331955	
43973134	43973558	
33168940	33169364	
20711855	20712279	
41710500	41710924	
31323950	31324374	
44373548	44373972	
43949292	43949716	
29143761	29144185	
34787300	34787724	
