27173816	27174245	
37400761	37401134	
36117806	36118186	
34733520	34733936	
39727961	39728309	
40760500	40760869	
44596726	44597055	
38382181	38382525	
33942105	33942418	
38349270	38349645	
39047511	39047887	
43960018	43960340	
35734116	35734479	
40105817	40106150	
34499635	34499975	
38311756	38312061	
37794558	37794889	
36095000	36095365	
44559112	44559406	
35296335	35296651	
37485094	37485409	
39590962	39591309	
43870059	43870363	
26980603	26980912	
41239091	41239388	
37513791	37514129	
43030538	43030891	
38299957	38300267	
37792254	37792569	
35815840	35816148	
44238393	44238705	
43565619	43565931	
42493757	42494083	
38003053	38003366	
37497846	37498163	
44527653	44527974	
43678718	43679034	
39498796	39499099	
43236952	43237251	
27254098	27254425	
40890282	40890581	
43537567	43537873	
32470907	32471191	
34569212	34569516	
33238362	33238696	
36423577	36423857	
44343986	44344302	
35267107	35267433	
34758475	34758785	
38954928	38955223	
43729800	43730142	
41160278	41160557	
39084491	39084779	
33630689	33630993	
33973365	33973631	
33775498	33775793	
30117425	30117718	
42441012	42441311	
43941019	43941287	
38226802	38227077	
38362371	38362693	
30872092	30872449	
43757991	43758260	
34144260	34144506	
40813491	40813762	
39724588	39724858	
32976977	32977233	
35882848	35883138	
34025677	34025954	
32953137	32953419	
36065603	36065843	
37961729	37962001	
34978145	34978409	
38835395	38835670	
34572141	34572372	
39531395	39531692	
39072984	39073277	
40510149	40510407	
35975381	35975618	
34312774	34313044	
30848828	30849108	
37876591	37876843	
26979788	26980046	
37761999	37762319	
31222100	31222341	
43198449	43198702	
36007686	36007945	
33158232	33158500	
27234894	27235142	
35574294	35574568	
43527945	43528271	
34852467	34852701	
36002912	36003175	
43796894	43797174	
30744742	30744975	
30118097	30118355	
35916340	35916576	
35720235	35720496	
25341015	25341253	
34294070	34294284	
40525387	40525615	
30720896	30721129	
35274097	35274317	
35777110	35777345	
44537407	44537606	
22371967	22372195	
35763155	35763360	
43994832	43995066	
42655228	42655453	
35724134	35724354	
34817637	34817857	
35739708	35739926	
32882014	32882214	
36880776	36881013	
37312696	37312908	
42832605	42832824	
37632885	37633093	
35227580	35227784	
33950475	33950713	
33934759	33934966	
38034300	38034471	
33468907	33469060	
41515850	41516055	
36262380	36262608	
34747028	34747253	
38459491	38459703	
39014911	39015111	
44270997	44271200	
43801590	43801779	
37582022	37582196	
34720028	34720156	
36060596	36060727	
44866526	44866735	
32458850	32459075	
37212645	37212782	
43237679	43237897	
41884588	41884798	
38935782	38936206	
40177046	40177195	
27080863	27081043	
35756554	35756727	
37703304	37703486	
38832613	38832719	
29073407	29073514	
22376107	22376253	
34199018	34199191	
35506063	35506487	
39131365	39131558	
22536336	22536538	
31713426	31713581	
43584631	43584765	
35800936	35801099	
38289975	38290130	
32203643	32203749	
36772814	36772996	
30748994	30749171	
37477078	37477221	
41492969	41493147	
43957597	43957769	
44013445	44013624	
34289157	34289276	
41758248	41758672	
21815980	21816146	
39289131	39289340	
42542475	42542620	
32719892	32719998	
31416926	31417042	
44530980	44531174	
43267647	43267820	
23493160	23493584	
39877704	39877865	
40460967	40461092	
43032859	43033065	
44923411	44923517	
43780633	43780751	
41087855	41088018	
44689473	44689592	
30568556	30568980	
35615866	35616290	
35702313	35702737	
38100199	38100623	
38451686	38452110	
30536782	30536896	
44253509	44253933	
33306110	33306288	
44108965	44109112	
42505839	42506263	
36173771	36174195	
30153929	30154353	
26758198	26758622	
38900404	38900828	
43887374	43887798	
40497849	40498273	
44072516	44072940	
40041116	40041540	
43166044	43166468	
40685685	40686109	
32552870	32553294	
33364226	33364650	
37617925	37618349	
34256316	34256740	
29175171	29175595	
44882812	44883236	
22474198	22474622	
43831611	43832035	
33678391	33678815	
38593392	38593816	
44737834	44738258	
43546028	43546452	
30312484	30312908	
28088193	28088617	
35801961	35802385	
40394730	40395154	
44496222	44496646	
39089804	39090228	
35265099	35265523	
44499672	44500096	
38905576	38906000	
32831740	32832164	
39288641	39288876	
33797908	33798332	
44867409	44867833	
28222525	28222949	
31806340	31806764	
31566983	31567407	
30462262	30462686	
22254768	22255192	
27542953	27543377	
40409719	40410143	
37525309	37525733	
33786867	33787291	
38818927	38819351	
37987542	37987966	
44464633	44465057	
37802347	37802771	
40070973	40071397	
31640879	31641303	
32570779	32571203	
40499418	40499842	
31044064	31044488	
23061188	23061612	
27162400	27162824	
42539640	42540064	
37459554	37459978	
44598516	44598940	
21797229	21797653	
35881432	35881856	
44212259	44212683	
35955071	35955495	
22551932	22552356	
36095000	36095376	
40084004	40084428	
43429352	43429776	
39031249	39031673	
34851503	34851927	
22343615	22344039	
40749525	40749949	
32829965	32830389	
43836415	43836839	
27268048	27268472	
43653676	43654100	
42732126	42732550	
32995916	32996340	
44588315	44588739	
44775680	44776104	
36577100	36577524	
38918557	38918981	
40458455	40458879	
29889289	29889713	
44527824	44528248	
38623191	38623615	
36374320	36374744	
38003193	38003617	
37957261	37957685	
32910179	32910603	
34602742	34603166	
37542023	37542447	
27244570	27244994	
33732003	33732427	
37978959	37979383	
25226082	25226506	
31316200	31316624	
44847219	44847643	
38078376	38078800	
40205023	40205447	
31781197	31781621	
38104593	38105017	
43565769	43566193	
35463883	35464307	
31630072	31630496	
43378172	43378596	
20212461	20212885	
37495216	37495640	
42213838	42214262	
