43105459	43106212	
43064955	43065359	
40904835	40905164	
38441856	38442185	
39217884	39218229	
42909016	42909354	
38922251	38922574	
35003485	35003808	
36739790	36740109	
43389841	43390172	
38382943	38383246	
37413115	37413441	
36690464	36690780	
32329487	32329799	
42995029	42995352	
38809958	38810247	
37379167	37379447	
42583410	42583713	
38193262	38193536	
34898431	34898702	
40756010	40756306	
39080748	39081041	
43040399	43040754	
43484332	43484656	
43074007	43074405	
32613246	32613543	
32232575	32232873	
42889487	42889759	
40755138	40755429	
33588876	33589181	
32093344	32093642	
36242078	36242373	
34474655	34474917	
36507488	36507782	
43631490	43631732	
42057410	42057684	
34486314	34486595	
35963459	35963847	
40688307	40688570	
43627147	43627405	
35815702	35815984	
34523285	34523546	
36079326	36079563	
33298042	33298316	
38265710	38265967	
38667198	38667442	
32489883	32490116	
33934875	33935116	
41856808	41857053	
35926636	35926876	
37837560	37837784	
34538151	34538389	
36693314	36693560	
37723643	37723871	
35925066	35925284	
39376384	39376650	
36305897	36306115	
36696276	36696480	
31664813	31665060	
39425134	39425346	
31317829	31318045	
37775068	37775300	
39283530	39283740	
31809254	31809481	
21459384	21459632	
43110976	43111194	
41925216	41925432	
30040722	30040927	
39547743	39547954	
34958301	34958477	
38831984	38832243	
31232486	31232682	
33436058	33436289	
36876018	36876226	
36459751	36459933	
33970027	33970184	
32709976	32710159	
41843703	41843849	
31186889	31187071	
35089885	35090052	
32076900	32077068	
36265601	36265822	
28014997	28015162	
43557148	43557309	
32451164	32451359	
36729188	36729333	
33997616	33997768	
36870510	36870934	
42745601	42745772	
38551615	38551795	
31825598	31826022	
33380064	33380220	
35183420	35183572	
38420734	38421158	
36744640	36745064	
44952355	44952779	
40736521	40736627	
35202425	35202849	
42423455	42423562	
38404729	38405153	
43306038	43306462	
42912293	42912717	
38208860	38209284	
39716534	39716958	
42894227	42894651	
44808650	44809074	
21469795	21470219	
34452271	34452695	
42005609	42006033	
23208973	23209397	
35777730	35778154	
43401902	43402326	
28810819	28811243	
31270648	31270759	
38484060	38484484	
39137757	39138181	
36734510	36734934	
23978075	23978499	
38994407	38994831	
40798411	40798541	
31638756	31639180	
43010710	43011134	
43008505	43008929	
39074893	39075317	
39714174	39714598	
43609833	43610257	
44536727	44537151	
37555008	37555432	
39570492	39570916	
39005676	39006100	
42636538	42636962	
35963636	35964060	
41122498	41122922	
31929290	31929714	
39948959	39949383	
36178022	36178446	
36777231	36777655	
43227693	43228117	
43042483	43042907	
36090158	36090582	
26700843	26701267	
32942512	32942936	
37212197	37212621	
36688797	36689221	
32707478	32707902	
43043178	43043602	
36060627	36061051	
35617682	35618106	
36414872	36415296	
21919483	21919907	
34919227	34919651	
41270496	41270920	
36602799	36603223	
44935318	44935742	
41708199	41708623	
34905665	34906089	
44332456	44332880	
32319614	32320038	
36073694	36074118	
39149000	39149424	
31291546	31291970	
34686952	34687376	
34582496	34582920	
34577241	34577665	
42767598	42768022	
26482866	26483290	
36398264	36398688	
41968416	41968840	
41636688	41637112	
24633813	24634237	
35436524	35436948	
42514850	42515274	
43039474	43039898	
33470577	33471001	
44774373	44774797	
41696065	41696489	
29697880	29698304	
36751985	36752409	
38515733	38516157	
36944717	36945141	
36876123	36876547	
32590261	32590685	
38751209	38751633	
30401593	30402017	
42971242	42971666	
32690233	32690657	
43040543	43040967	
41433601	41434025	
43729909	43730333	
39599879	39600303	
21663155	21663579	
28779250	28779674	
29960439	29960863	
39578924	39579348	
34465411	34465835	
32074505	32074929	
39692051	39692475	
38258785	38259209	
43116226	43116650	
33530764	33531188	
33423162	33423586	
43231986	43232410	
35921007	35921431	
36744844	36745268	
36214492	36214916	
40879471	40879895	
39201271	39201695	
37006070	37006494	
43039679	43040103	
39381429	39381853	
42871194	42871618	
29079842	29080266	
32057539	32057963	
38498092	38498516	
28344898	28345322	
28012616	28013040	
34915572	34915996	
37997972	37998396	
43753159	43753583	
37900807	37901231	
33595378	33595802	
34440296	34440720	
31581619	31582043	
31638957	31639381	
32724585	32725009	
43661162	43661586	
31358821	31359245	
23820953	23821377	
32323857	32324281	
36792638	36793062	
40841586	40842010	
37672314	37672738	
43387038	43387462	
27124733	27125157	
43497442	43497866	
25119776	25120200	
32465197	32465621	
34673918	34674342	
36709022	36709446	
31030044	31030468	
29367484	29367908	
41637922	41638346	
23139671	23140095	
43312924	43313348	
43205073	43205497	
32523670	32524094	
38673651	38674075	
31532325	31532749	
39224269	39224693	
25544760	25545184	
32171756	32172180	
34914762	34915186	
29005396	29005820	
31768893	31769317	
36739923	36740347	
23812719	23813143	
37672514	37672938	
39692253	39692677	
20833340	20833764	
38443471	38443895	
37951997	37952421	
36363158	36363582	
35030462	35030886	
34007728	34008152	
31933364	31933788	
34684784	34685208	
43514926	43515350	
35651217	35651641	
36035806	36036230	
36041561	36041985	
32794192	32794616	
43066465	43066889	
33995053	33995477	
