20143123	20143379	
20393692	20393909	
43554120	43554333	
21283100	21283317	
29738074	29738284	
32987922	32988149	
21699036	21699238	
32367992	32368186	
39325475	39325695	
32586046	32586254	
33864744	33864934	
32811027	32811234	
44742002	44742217	
43271326	43271535	
43245160	43245380	
32724009	32724215	
29135948	29136142	
29851766	29851964	
34337162	34337354	
44626699	44626892	
44576864	44577048	
22067712	22067912	
23887254	23887443	
39694402	39694601	
34965918	34966102	
22124128	22124316	
42792775	42792970	
33675996	33676176	
33336566	33336760	
43653795	43653971	
24229761	24229953	
32175692	32175890	
20657456	20657655	
43861223	43861446	
33597747	33597919	
30129309	30129484	
21939788	21939957	
41201026	41201194	
39486722	39486893	
20379098	20379261	
43728817	43729007	
28550267	28550444	
29004447	29004649	
42475496	42475694	
20991840	20992026	
21656310	21656508	
29557351	29557514	
44731393	44731567	
20284388	20284557	
21202317	21202486	
44238323	44238518	
29302422	29302598	
31702800	31702969	
30132495	30132666	
22306750	22306940	
30812101	30812269	
38971705	38971874	
22180147	22180306	
25185313	25185479	
43302976	43303141	
37739488	37739656	
43490476	43490641	
35024777	35024981	
42159103	42159239	
21096010	21096158	
29399714	29399860	
34522346	34522502	
22068973	22069112	
20563287	20563419	
24393123	24393279	
23963776	23963926	
21392625	21392761	
23985483	23985640	
20711788	20711935	
41176201	41176327	
38958728	38958868	
32966580	32966708	
30294628	30294770	
25179295	25179429	
32461561	32461691	
43201057	43201178	
32241596	32241729	
34923374	34923495	
39878847	39878988	
29652422	29652559	
34389659	34389772	
34268126	34268256	
29537020	29537140	
38676620	38676730	
44061159	44061284	
21078883	21079023	
43793444	43793577	
39633293	39633405	
24598022	24598129	
43460025	43460140	
41151119	41151349	
41710450	41710570	
29869623	29869724	
42966377	42966436	
32606524	32606610	
42964489	42964580	
35117974	35118042	
32935145	32935252	
28469982	28470063	
23501694	23501792	
32303259	32303359	
21498526	21498626	
30050979	30051056	
37546383	37546496	
24584535	24584625	
33530503	33530578	
41143849	41144079	
20510234	20510297	
21085630	21085726	
27454618	27454704	
44203094	44203214	
23476300	23476364	
23412141	23412231	
34902518	34902599	
35056300	35056390	
29086513	29086571	
43419474	43419704	
33497095	33497325	
28786777	28787007	
26541740	26541830	
43753449	43753512	
37993241	37993471	
43021151	43021381	
20958961	20959020	
40851871	40852101	
21596711	21596941	
37151540	37151770	
21082929	21083159	
41241543	41241773	
31419494	31419724	
21220096	21220326	
42855624	42855701	
41167600	41167830	
28579247	28579477	
32389793	32390023	
21166914	21167144	
21543472	21543702	
29321184	29321414	
28846544	28846774	
25330183	25330247	
32309305	32309535	
21993191	21993421	
34152282	34152512	
22458333	22458563	
23917134	23917364	
33241805	33242035	
32967137	32967367	
20046121	20046351	
39112448	39112678	
23597975	23598205	
44087227	44087457	
38440261	38440491	
42234723	42234953	
30510749	30510979	
28551421	28551651	
40976328	40976558	
20611495	20611725	
42258950	42259180	
44562736	44562966	
32420505	32420735	
25358473	25358703	
21207298	21207528	
35358548	35358778	
21632031	21632261	
44809943	44810173	
24585669	24585899	
31902725	31902955	
24201504	24201734	
27860919	27861149	
29143839	29144069	
22314135	22314365	
38447463	38447693	
38448131	38448361	
33093630	33093860	
31341393	31341623	
20219067	20219297	
43373305	43373535	
43861529	43861694	
32446794	32447024	
28821956	28822186	
32481386	32481616	
44530097	44530327	
32229140	32229370	
26771294	26771524	
21359646	21359876	
43874323	43874553	
39348011	39348241	
24067508	24067738	
21756779	21757009	
38390487	38390717	
20012633	20012863	
43429995	43430225	
27472996	27473226	
29523262	29523492	
30790631	30790861	
35113609	35113839	
32559083	32559313	
35158974	35159204	
31331633	31331863	
37873366	37873596	
43873810	43874040	
31075353	31075583	
34242016	34242246	
24943954	24944184	
25593026	25593256	
29093593	29093823	
33196895	33197125	
31932858	31933088	
20960262	20960492	
24351578	24351808	
20046709	20046939	
43902338	43902568	
20675507	20675737	
38431012	38431242	
33876611	33876841	
24234382	24234612	
30019865	30020095	
44135774	44136004	
21578694	21578924	
39341660	39341890	
33058521	33058751	
20000696	20000926	
24384479	24384709	
21637300	21637530	
29952436	29952666	
34787393	34787623	
43754784	43755014	
24036090	24036320	
21002856	21003086	
25688841	25689071	
38515479	38515709	
20047920	20048150	
20426148	20426378	
42231478	42231708	
38109541	38109771	
24878438	24878668	
22094428	22094658	
32289122	32289352	
20695720	20695950	
38655130	38655360	
33091883	33092113	
33169035	33169265	
29228984	29229214	
35036445	35036675	
24057842	24058072	
33357055	33357285	
39632195	39632425	
44098465	44098695	
43753783	43754013	
25265860	25266090	
21693121	21693351	
44097409	44097639	
21607201	21607431	
21582549	21582779	
39479572	39479802	
21247141	21247371	
24009607	24009837	
20612355	20612585	
20681791	20682021	
43496351	43496581	
44437050	44437280	
43901254	43901484	
41369248	41369478	
22252605	22252835	
20314925	20315155	
20131412	20131642	
20274968	20275198	
32156670	32156900	
38904959	38905189	
33060252	33060482	
20817040	20817270	
23739413	23739643	
29929883	29930113	
24048890	24049120	
20248039	20248269	
32224030	32224260	
35025364	35025594	
