38501817	38502053	
37641647	37641869	
44706628	44706870	
20297985	20298218	
20155655	20155886	
38059788	38060025	
27184663	27184875	
20861329	20861539	
42313648	42313876	
40140800	40141009	
43174069	43174293	
42323137	42323348	
25829853	25830065	
42096950	42097174	
26828404	26828633	
29419754	29419961	
26173964	26174192	
26368033	26368233	
25050557	25050756	
24632883	24633088	
36891319	36891536	
29181576	29181804	
39457069	39457252	
40781909	40782123	
26968672	26968880	
30431331	30431538	
27977088	27977310	
27321560	27321767	
30387932	30388156	
31556520	31556731	
43711529	43711727	
36899437	36899639	
26214507	26214725	
27926705	27926915	
28817238	28817445	
25198409	25198592	
36734565	36734773	
38104713	38104913	
42009792	42009991	
43086189	43086395	
42890349	42890556	
42080907	42081107	
30929953	30930156	
44271412	44271611	
43456745	43456945	
21265804	21266002	
44105120	44105323	
37012406	37012599	
25419378	25419574	
27239815	27240010	
38542972	38543159	
30295217	30295397	
28378588	28378787	
24211352	24211534	
31393042	31393236	
36687058	36687257	
40987300	40987478	
20842211	20842429	
26800773	26800963	
27526392	27526586	
25745069	25745258	
21185914	21186114	
32997796	32997990	
37623121	37623319	
39606929	39607112	
20595867	20596048	
43839708	43839887	
30338642	30338828	
30934570	30934746	
28619706	28619896	
24605348	24605538	
38808798	38808974	
43056083	43056264	
23683218	23683402	
44314428	44314621	
27502845	27503010	
27069249	27069430	
27414484	27414654	
26552974	26553148	
38735576	38735760	
29044360	29044522	
40440394	40440573	
30937041	30937238	
20063217	20063425	
37395627	37395800	
39455325	39455494	
33598121	33598294	
42722234	42722409	
20981543	20981711	
33808414	33808572	
36579273	36579449	
43054854	43055035	
44518893	44519086	
43202306	43202493	
20643095	20643268	
28675426	28675617	
29236022	29236203	
39957947	39958100	
25923112	25923284	
39286624	39286770	
26074902	26075055	
37007509	37007641	
30146095	30146257	
43358794	43358956	
28976281	28976471	
27631006	27631162	
30313797	30313950	
25790399	25790545	
43769545	43769696	
43836564	43836718	
39740916	39741063	
20215373	20215539	
26220812	26220964	
21341280	21341429	
27906465	27906616	
29461512	29461657	
20293503	20293644	
31657889	31658034	
36997965	36998132	
24047670	24047807	
38118170	38118329	
44942857	44942987	
20303427	20303550	
26692096	26692212	
20611329	20611450	
38953229	38953397	
42423984	42424109	
31919644	31919780	
36923042	36923210	
42067904	42068047	
38342499	38342612	
38211851	38211973	
39174927	39175059	
20490923	20491037	
33666403	33666550	
34321784	34321890	
25937733	25937869	
37515239	37515377	
28844082	28844225	
38209383	38209498	
43832378	43832499	
30064377	30064491	
42316574	42316710	
33258737	33258860	
26311084	26311144	
36599288	36599378	
43251759	43251898	
42588780	42588870	
28200641	28200750	
40471885	40472018	
27543976	27544088	
36096901	36097011	
28789762	28789891	
44619657	44619759	
35635622	35635739	
32779064	32779167	
42033560	42033681	
42465991	42466107	
27165595	27165711	
42555692	42555782	
25015772	25015849	
25352255	25352367	
24283853	24283974	
20391160	20391390	
25389068	25389162	
30462276	30462372	
43683574	43683661	
20526061	20526148	
29276859	29276947	
33495763	33495872	
33899166	33899258	
35261024	35261254	
27976303	27976402	
23589612	23589842	
32062481	32062588	
27946307	27946395	
25053409	25053475	
38968184	38968279	
24644669	24644759	
36198377	36198462	
41926018	41926248	
20578941	20579023	
42997834	42997911	
31954828	31955058	
38692971	38693201	
27392839	27392931	
20850900	20850968	
43454912	43455026	
29532114	29532173	
40675693	40675923	
43408113	43408343	
43354452	43354529	
39956046	39956276	
28473027	28473087	
43396221	43396451	
28030423	28030653	
24149911	24150141	
27308523	27308582	
26458065	26458295	
31085052	31085131	
33605144	33605374	
39005638	39005868	
38763371	38763431	
25451738	25451968	
42740453	42740683	
34237856	34238086	
33638077	33638307	
28819587	28819817	
20732871	20733101	
30249362	30249592	
27929232	27929462	
29518825	29519055	
36549355	36549585	
20335463	20335693	
29179928	29179986	
40065059	40065289	
24836022	24836252	
23983705	23983935	
20725040	20725270	
43451326	43451556	
25144107	25144337	
33700799	33701029	
32437467	32437697	
24307304	24307384	
31577825	31578055	
38390236	38390466	
42158097	42158327	
23574442	23574672	
20250485	20250715	
43358116	43358346	
36585089	36585319	
25887618	25887848	
26223483	26223713	
31749015	31749245	
38303513	38303603	
43467718	43467948	
20706005	20706235	
