21078767	21079117	
21095917	21096258	
23501558	23501895	
34902434	34902759	
42792741	42793055	
32810984	32811271	
32966521	32966816	
43459943	43460249	
29302359	29302658	
33530396	33530675	
21085503	21085801	
34349650	34349941	
29738030	29738314	
35358543	35358788	
21166930	21167220	
34522288	34522546	
29004399	29004688	
20787352	20787633	
32724014	32724265	
20143149	20143416	
34389618	34389855	
32987908	32988151	
23412055	23412289	
20510103	20510361	
34923306	34923559	
34268076	34268317	
22306728	22306975	
23476221	23476454	
35056212	35056471	
21202276	21202510	
43271275	43271537	
35117903	35118152	
24037963	24038191	
33864748	33864978	
29321167	29321425	
24048862	24049147	
21756802	21757027	
22067687	22067934	
43302928	43303169	
20711778	20711991	
43201004	43201252	
29557332	29557530	
43490442	43490673	
34874982	34875206	
25179265	25179467	
32702917	32703136	
43245147	43245387	
44135775	44136004	
29135913	29136114	
21699041	21699235	
22094424	22094636	
24229775	24229983	
44626674	44626916	
33336601	33336743	
34409084	34409318	
21498506	21498686	
25185270	25185475	
43861221	43861393	
20958877	20959090	
29399701	29399884	
20284377	20284585	
23963765	23963943	
43753322	43753600	
30812100	30812252	
28821900	28822324	
33597716	33597920	
34337192	34337361	
34862483	34862642	
44061181	44061292	
24201499	24201658	
23683661	23683845	
32586098	32586208	
44238320	44238520	
33991758	33991891	
20379099	20379301	
43988287	43988711	
44731423	44731547	
32241556	32241734	
43554155	43554320	
34152208	34152632	
31702811	31702945	
32606532	32606667	
43973165	43973589	
30132384	30132808	
28469829	28470253	
39878674	39879098	
44924031	44924455	
39608338	39608449	
34479407	34479517	
32707162	32707586	
23887265	23887391	
33519114	33519538	
33876487	33876911	
43753736	43753954	
39486601	39487025	
21282996	21283420	
30129354	30129465	
29536876	29537300	
22068843	22069267	
34965814	34966238	
39694418	39694553	
43728678	43729102	
30050851	30051275	
32389681	32390105	
39633127	39633551	
32935037	32935461	
29851633	29852057	
43653700	43654124	
44741884	44742308	
44809861	44810285	
21082846	21083270	
29206330	29206754	
33356982	33357406	
27860795	27861219	
35158858	35159282	
20426041	20426465	
44576761	44577185	
33496977	33497401	
32367902	32368326	
31419424	31419848	
34846195	34846619	
22124022	22124446	
44562631	44563055	
44529997	44530421	
20393569	20393993	
23252451	23252875	
29869455	29869879	
42258859	42259283	
20991774	20992198	
21939682	21940106	
29091160	29091584	
35133704	35134128	
42158972	42159396	
35024658	35025082	
29261123	29261547	
28551305	28551729	
42964344	42964768	
28786693	28787117	
28550137	28550561	
42475402	42475826	
42966205	42966629	
25769346	25769770	
22179994	22180418	
21656184	21656608	
34915312	34915736	
27454480	27454904	
25265762	25266186	
39610505	39610929	
33578943	33579367	
42855453	42855877	
34888945	34889369	
20991986	20992410	
21392518	21392942	
21982341	21982765	
29652270	29652694	
30790523	30790947	
20675401	20675825	
35065261	35065685	
31075283	31075707	
33768879	33769303	
43900240	43900664	
29290881	29291305	
34004649	34005073	
24597864	24598288	
34746847	34747271	
44948884	44949308	
22314036	22314460	
23495898	23496322	
32446662	32447086	
44334919	44335343	
33091796	33092220	
34341218	34341642	
38971533	38971957	
41151052	41151476	
35214812	35215236	
34902555	34902979	
22458240	22458664	
44789587	44790011	
34035717	34036141	
20070330	20070754	
41167528	41167952	
33675825	33676249	
42862333	42862757	
43387159	43387583	
33992693	33993117	
44045197	44045621	
20633792	20634216	
43429912	43430336	
39325368	39325792	
32447550	32447974	
34000199	34000623	
21289850	21290274	
32309234	32309658	
32522953	32523377	
44087115	44087539	
24585517	24585941	
43793294	43793718	
30499809	30500233	
30294499	30294923	
21359567	21359991	
30510670	30511094	
24000610	24001034	
43861328	43861752	
29190811	29191235	
26541582	26542006	
23556613	23557037	
29133817	29134241	
43871015	43871439	
22013764	22014188	
43419350	43419774	
28685650	28686074	
23985329	23985753	
21544446	21544870	
31019879	31020303	
35010661	35011085	
38515350	38515774	
22596590	22597014	
43151664	43152088	
20008259	20008683	
39652385	39652809	
43620796	43621220	
29537080	29537504	
20817572	20817996	
34241963	34242387	
41710319	41710743	
29235699	29236123	
32956296	32956720	
40851801	40852225	
33982928	33983352	
27956459	27956883	
21596594	21597018	
33792671	33793095	
33522819	33523243	
44718228	44718652	
20139326	20139750	
23141798	23142222	
20563160	20563584	
33417913	33418337	
32607142	32607566	
23765258	23765682	
22756450	22756874	
41200878	41201302	
22642732	22643156	
29523428	29523852	
42643691	42644115	
29938026	29938450	
40176143	40176567	
41176062	41176486	
31323954	31324378	
33952841	33953265	
34341417	34341841	
35159057	35159481	
43753748	43754172	
34599016	34599440	
24351447	24351871	
35118015	35118439	
22815615	22816039	
30130896	30131320	
43886005	43886429	
33506393	33506817	
30156232	30156656	
29851834	29852258	
31902564	31902988	
23669866	23670290	
29840922	29841346	
20823085	20823509	
24038048	24038472	
25330018	25330442	
29143945	29144369	
21603393	21603817	
42548284	42548708	
34349752	34350176	
34337249	34337673	
29086323	29086747	
23412183	23412607	
29145805	29146229	
24012782	24013206	
34204381	34204805	
24036004	24036428	
30473912	30474336	
42896065	42896489	
30781544	30781968	
23554422	23554846	
23194095	23194519	
28750287	28750711	
