88699212	88699488	
102193575	102193863	
106051193	106051502	
97453816	97454078	
103769658	103769885	
98135111	98135368	
112431877	112432122	
102295432	102295654	
97989350	97989584	
105446012	105446216	
103892277	103892512	
102902094	102902307	
103362597	103362824	
88720251	88720482	
103600495	103600697	
104677247	104677440	
93058075	93058301	
88345287	88345511	
103989577	103989794	
97190196	97190408	
102921561	102921789	
102321809	102322039	
104238803	104238984	
105245528	105245736	
88137084	88137285	
105004511	105004710	
98832688	98832889	
92766112	92766313	
90692498	90692725	
103057724	103057903	
104159317	104159542	
103540941	103541138	
101152263	101152475	
104111969	104112165	
108384701	108384908	
102774119	102774325	
111643994	111644207	
98797187	98797383	
90694650	90694855	
102973450	102973669	
103832764	103832937	
94334185	94334366	
99332098	99332266	
97134479	97134652	
102772694	102772894	
97361015	97361161	
98970352	98970532	
103929216	103929441	
101805901	101806079	
88470918	88471062	
105648142	105648318	
91020194	91020350	
88159667	88159845	
98956416	98956608	
98525489	98525684	
99551834	99551994	
90313020	90313190	
102757497	102757694	
98130407	98130601	
102098292	102098474	
104153726	104153883	
102855478	102855633	
88963295	88963475	
98841471	98841653	
111612300	111612479	
104356310	104356495	
103649471	103649650	
102819860	102819980	
99313345	99313527	
99805657	99805825	
95136229	95136399	
93847583	93847758	
104343669	104343838	
104489121	104489256	
102242445	102242611	
103539744	103539899	
101605666	101605823	
98155801	98155966	
103227197	103227344	
105472744	105472904	
99674601	99674773	
112114135	112114305	
96039937	96040110	
98479649	98479828	
96943421	96943609	
90595525	90595633	
111738267	111738412	
104263472	104263651	
110304401	110304546	
102801041	102801218	
112370047	112370407	
106034538	106034700	
100227284	100227422	
102810105	102810272	
101372111	101372274	
97205741	97205896	
98402830	98402945	
98100188	98100332	
108471198	108471348	
98785503	98785651	
102758996	102759110	
99461264	99461418	
99788060	99788219	
96892802	96892949	
109964296	109964444	
89495112	89495262	
103991522	103991882	
89620025	89620147	
104594812	104594953	
99223473	99223604	
112506123	112506483	
112316895	112316985	
88726414	88726541	
112563716	112563819	
102503501	102503597	
97006274	97006634	
106065454	106065547	
88448197	88448306	
99185801	99185973	
102827760	102827853	
97123198	97123303	
98590451	98590544	
90789696	90789845	
105352656	105352746	
106340561	106340921	
99491666	99491757	
102974468	102974828	
100185579	100185680	
94840020	94840380	
96080166	96080259	
91186148	91186258	
93011220	93011580	
107710104	107710464	
90343030	90343149	
102998611	102998744	
112835862	112836222	
94674386	94674476	
103595870	103595965	
95314516	95314876	
98229877	98230237	
99166997	99167169	
108465448	108465575	
105324573	105324933	
103031999	103032359	
88453553	88453913	
104182441	104182801	
97776974	97777334	
106113432	106113522	
98094674	98095034	
99436449	99436809	
89874104	89874464	
106685040	106685400	
96204079	96204439	
92511169	92511529	
92671324	92671684	
97624979	97625339	
111716433	111716793	
99930288	99930648	
94602988	94603087	
94276774	94277134	
99519178	99519538	
90570054	90570414	
102430751	102431111	
92547696	92548056	
111896800	111897160	
94194875	94195026	
93453948	93454308	
95048820	95049180	
112306953	112307313	
90695242	90695352	
99801201	99801561	
104829366	104829726	
91553416	91553776	
105644447	105644807	
105512455	105512815	
98053050	98053410	
88659481	88659841	
89416234	89416594	
101320289	101320649	
111985778	111986138	
108555381	108555741	
100069325	100069685	
99629208	99629568	
90447618	90447978	
103603225	103603585	
95573260	95573620	
90488170	90488530	
110543716	110544076	
102632026	102632386	
99294539	99294899	
102822353	102822713	
105365462	105365822	
94051870	94052230	
105241671	105242031	
102278506	102278866	
112071101	112071461	
96723580	96723940	
103201973	103202333	
102728833	102729193	
95575941	95576301	
105881404	105881764	
99167173	99167533	
102778711	102779071	
94598895	94599255	
96122603	96122963	
105618977	105619337	
92622694	92623054	
89610524	89610884	
106109939	106110299	
89293385	89293745	
112039154	112039514	
94875514	94875874	
98670280	98670640	
112065941	112066301	
102638244	102638604	
104661190	104661550	
104163551	104163911	
90976742	90977102	
95301750	95302110	
93668512	93668872	
104404591	104404951	
106374005	106374365	
105236105	105236465	
95462019	95462379	
100424224	100424584	
105176611	105176971	
102063485	102063845	
94799465	94799825	
102102111	102102471	
98270984	98271344	
109574555	109574915	
105302512	105302872	
92639847	92640207	
97002806	97003166	
99038249	99038609	
88021646	88022006	
91323669	91324029	
90977425	90977785	
94822318	94822678	
111897961	111898321	
101470906	101471266	
97601699	97602059	
91908256	91908616	
107557001	107557361	
93395168	93395528	
103051364	103051724	
105093698	105094058	
104512898	104513258	
104438518	104438878	
97049358	97049718	
104473353	104473713	
90551738	90552098	
94050584	94050944	
112360302	112360662	
101006496	101006856	
107734569	107734929	
103661110	103661470	
104299818	104300178	
106823558	106823918	
99469260	99469620	
101769759	101770119	
90149263	90149623	
102694055	102694415	
92352681	92353041	
95242312	95242672	
100802482	100802842	
107949026	107949386	
98994177	98994537	
103296569	103296929	
105840550	105840910	
95681121	95681481	
103329948	103330308	
89265043	89265403	
105969371	105969731	
101492352	101492712	
90746745	90747105	
105898994	105899354	
105456278	105456638	
98400614	98400974	
91129278	91129638	
93149408	93149768	
103990625	103990985	
112440801	112441161	
102268466	102268826	
95117457	95117817	
91005581	91005941	
93056313	93056673	
94766203	94766563	
101130663	101131023	
94312079	94312439	
88109236	88109596	
95271068	95271428	
112653319	112653679	
92630994	92631354	
109169289	109169649	
89877983	89878343	
95112431	95112791	
89868095	89868455	
96389788	96390148	
97748474	97748834	
97501496	97501856	
91179294	91179654	
97785338	97785698	
106166468	106166828	
97666679	97667039	
94516865	94517225	
94886265	94886625	
101769215	101769575	
92617381	92617741	
93672604	93672964	
101195766	101196126	
90973007	90973367	
93311587	93311947	
111533575	111533935	
101619403	101619763	
105358542	105358902	
88974444	88974804	
101390186	101390546	
91226266	91226626	
94644644	94645004	
91898639	91898999	
104813647	104814007	
101307751	101308111	
106057491	106057851	
102826278	102826638	
101988344	101988704	
95506478	95506838	
91461105	91461465	
101780370	101780730	
100091668	100092028	
103255097	103255457	
90324838	90325198	
88343760	88344120	
104429603	104429963	
105541039	105541399	
89531655	89532015	
102000523	102000883	
95676280	95676640	
93518348	93518708	
88122894	88123254	
105425933	105426293	
91053226	91053586	
94179890	94180250	
94404286	94404646	
90078546	90078906	
100508078	100508438	
95618832	95619192	
106398594	106398954	
101732954	101733314	
94334751	94335111	
112295610	112295970	
98478932	98479292	
94724957	94725317	
106382376	106382736	
92539341	92539701	
102648728	102649088	
101860300	101860660	
108331340	108331700	
105887185	105887545	
103871997	103872357	
103061207	103061567	
92412279	92412639	
98503779	98504139	
107935571	107935931	
103203864	103204224	
108740869	108741229	
89976760	89977120	
112259224	112259584	
94350455	94350815	
100550588	100550948	
104106996	104107356	
97050542	97050902	
106245414	106245774	
112967332	112967692	
89382383	89382743	
91369759	91370119	
92848489	92848849	
91149015	91149375	
102397561	102397921	
101442518	101442878	
92850954	92851314	
98273412	98273772	
101036644	101037004	
93616401	93616761	
104375024	104375384	
94640048	94640408	
96437439	96437799	
103047972	103048332	
89102763	89103123	
89577611	89577971	
108623285	108623645	
95737242	95737602	
105883171	105883531	
102488815	102489175	
98315789	98316149	
104143810	104144170	
98549419	98549779	
92625170	92625530	
103824827	103825187	
91714518	91714878	
98897987	98898347	
97044626	97044986	
100002624	100002984	
111965948	111966308	
111775840	111776200	
98386636	98386996	
99473788	99474148	
103376991	103377351	
102754029	102754389	
100022302	100022662	
103877084	103877444	
88814722	88815082	
98877146	98877506	
