58299161	58299456	
57632886	57633173	
54069854	54070145	
54140426	54140743	
54773484	54773760	
49208444	49208695	
51735250	51735496	
45342570	45342823	
54608537	54608856	
54973547	54973788	
53553205	53553459	
69550889	69551128	
46465962	46466223	
53715352	53715605	
53374714	53374956	
49628265	49628520	
69684829	69685060	
50260965	50261189	
57856517	57856728	
46384398	46384662	
48136067	48136278	
54793130	54793353	
48357133	48357382	
54798253	54798485	
52477277	52477495	
54095646	54095841	
54151019	54151246	
50134967	50135198	
57977152	57977389	
54762527	54762743	
52672825	52673060	
50464369	50464576	
58176373	58176576	
56520024	56520227	
57576851	57577051	
50449851	50450075	
48173154	48173382	
63193018	63193213	
57381386	57381619	
49524065	49524272	
57607157	57607347	
56040008	56040236	
53902415	53902618	
54601684	54601851	
56334107	56334321	
52374191	52374404	
57852943	57853125	
46122696	46122880	
54595187	54595405	
50505450	50505615	
49629032	49629224	
49482100	49482286	
49330270	49330473	
49318423	49318590	
50171998	50172213	
50339403	50339604	
49189717	49189909	
49012313	49012510	
54137502	54137682	
63187863	63188058	
53845543	53845745	
53607185	53607373	
52463321	52463548	
51441587	51441767	
57518128	57518318	
51925790	51925970	
64237705	64237891	
52417555	52417740	
49284549	49284734	
69464215	69464393	
50433095	50433295	
50101434	50101606	
49457789	49457953	
57846787	57846968	
50898541	50898748	
49736308	49736591	
56858189	56858372	
52386989	52387155	
48558981	48559171	
49974412	49974564	
52419505	52419705	
45564339	45564527	
56987976	56988141	
54426442	54426613	
54997070	54997251	
52721377	52721528	
65950609	65950756	
50038460	50038602	
69548466	69548593	
48583424	48583541	
50469076	50469230	
65196083	65196264	
56389993	56390162	
59507626	59507770	
49247104	49247271	
53493329	53493499	
67255053	67255183	
54688080	54688268	
48343353	48343499	
55247835	55247943	
53746481	53746655	
49491789	49492149	
54754734	54754921	
52550653	52550819	
50360832	50361033	
49381851	49382211	
50232902	50233072	
57463355	57463467	
56618090	56618260	
54990310	54990483	
50482385	50482745	
49741469	49741590	
54585427	54585600	
56131130	56131235	
56440975	56441156	
62604244	62604350	
49682214	49682343	
52269155	52269320	
53937305	53937468	
56013534	56013681	
58087511	58087652	
57870121	57870239	
53264276	53264636	
48936198	48936352	
52557697	52558057	
57395339	57395430	
56132685	56132814	
48231498	48231638	
