-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	1
-1	1
-1	1
-1	1
-1	1
-1	1
-1	1
-1	1
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	2
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	5
2	5
2	6
3	6
3	6
3	6
3	6
3	6
3	6
3	6
3	6
3	6
3	6
3	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	7
4	7
4	7
4	7
4	7
4	7
4	7
4	8
4	8
4	8
5	8
5	9
5	9
5	9
6	9
6	9
6	9
6	9
6	10
6	10
6	10
6	10
6	10
6	10
6	11
6	11
6	11
6	11
6	11
6	12
6	12
6	12
7	12
7	12
7	13
7	13
7	13
7	13
7	13
7	13
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	14
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
7	15
8	15
8	15
8	15
9	15
9	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	16
10	17
10	17
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
11	18
12	18
12	19
12	19
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
12	20
13	20
13	21
14	21
14	21
14	21
14	21
15	21
15	21
15	21
15	21
15	21
15	21
15	21
15	21
15	21
15	21
16	21
16	21
16	21
16	21
16	21
16	21
16	21
16	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
17	21
18	21
18	22
18	22
18	22
18	22
18	22
18	22
18	22
18	22
18	22
18	22
18	22
18	22
19	22
19	23
19	23
20	23
20	23
20	23
20	23
20	23
20	23
20	23
20	23
21	23
21	24
21	24
21	24
21	24
21	24
21	24
21	24
21	24
21	24
21	24
21	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
22	25
23	25
23	26
24	27
24	28
24	28
25	28
25	28
25	28
25	28
25	28
25	28
25	28
25	28
25	28
26	28
26	28
26	28
26	28
26	29
26	29
26	30
26	30
26	31
26	31
26	31
26	32
26	32
26	32
27	32
27	33
27	33
27	33
27	33
27	33
28	33
28	33
28	33
28	33
29	33
29	34
29	34
29	34
29	34
30	34
30	35
30	35
31	35
31	35
31	35
31	35
31	35
32	35
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
32	36
33	36
33	37
34	37
35	38
35	38
35	38
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
35	39
36	39
36	40
36	40
36	40
36	40
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
