25148125	25148548	
37411442	37411799	
30739899	30740290	
34261916	34262268	
34318331	34318756	
25501672	25502012	
34308793	34309154	
36539663	36540015	
33045326	33045645	
36843264	36843585	
38063381	38063731	
36538687	36539029	
36291092	36291409	
34697252	34697575	
38343881	38344230	
25275430	25275774	
45737796	45738117	
32724118	32724445	
33029509	33029827	
34800864	34801212	
37026068	37026380	
37074167	37074493	
32721321	32721620	
29220700	29221006	
35192194	35192496	
35882511	35882799	
34968054	34968351	
29226354	29226639	
29078508	29078784	
30753064	30753344	
31125410	31125743	
34792174	34792475	
42693511	42693823	
39336821	39337114	
34770411	34770673	
25602060	25602356	
36283670	36283953	
34145277	34145555	
45315487	45315755	
25074618	25074890	
25179629	25179934	
35891628	35891904	
32851970	32852267	
29485537	29485835	
49640533	49640834	
36994758	36995055	
37216846	37217117	
35876210	35876480	
28844523	28844824	
31755954	31756274	
34567960	34568210	
27453836	27454090	
30844560	30844810	
45382884	45383159	
37022912	37023183	
25869885	25870182	
45722357	45722688	
39191091	39191323	
45996523	45996804	
36156596	36156839	
31551269	31551522	
36352925	36353201	
26007115	26007387	
37702198	37702418	
32395331	32395572	
39484658	39484889	
36287638	36287885	
42579413	42579643	
29223494	29223728	
49964540	49964770	
38455143	38455380	
32542861	32543078	
25204176	25204420	
31449401	31449638	
30683762	30683974	
31739505	31739656	
35908073	35908337	
39837664	39837843	
26303031	26303229	
36414146	36414356	
48867983	48868161	
38485798	38485980	
37242219	37242643	
31676910	31677150	
47050269	47050693	
32694318	32694424	
27997654	27997789	
44618884	44619030	
31825283	31825497	
34965983	34966407	
25876077	25876236	
33057772	33057942	
27200527	27200718	
39937214	39937345	
47747559	47747696	
37619684	37620108	
38372894	38373018	
34793655	34793873	
40201243	40201410	
32482236	32482660	
25620213	25620439	
28611742	28611928	
37586877	37587022	
37125148	37125346	
37715626	37715807	
32403980	32404109	
25512239	25512394	
45272589	45272750	
37699908	37700080	
46134144	46134568	
42069713	42070137	
39087713	39088137	
44363761	44364185	
45671084	45671508	
46813529	46813953	
45895840	45896264	
32013521	32013645	
49928454	49928878	
29691858	29692282	
28481880	28482304	
31919321	31919440	
39902187	39902323	
29554795	29555219	
37667255	37667679	
30991240	30991365	
33180273	33180697	
25286944	25287368	
26606348	26606772	
25422474	25422898	
35108774	35108924	
29998621	29999045	
35141855	35142031	
31769465	31769889	
39278421	39278535	
30912610	30913034	
49931641	49932065	
33944849	33945273	
26863212	26863636	
26632917	26633341	
34377926	34378350	
39895830	39896254	
35873806	35874230	
28764052	28764476	
44264804	44265228	
38678199	38678623	
46517289	46517713	
31221148	31221572	
29990718	29991142	
33467602	33468026	
37445082	37445506	
31080221	31080645	
34581072	34581496	
44008396	44008820	
32214982	32215406	
39576714	39577138	
32938615	32939039	
36432382	36432806	
30474316	30474740	
31375950	31376374	
36676744	36677168	
49772847	49773271	
44116502	44116926	
32256578	32257002	
36278248	36278672	
34834528	34834952	
25850646	25851070	
38875015	38875439	
26724418	26724842	
38666476	38666900	
36723429	36723853	
30006067	30006491	
39886197	39886621	
46719274	46719698	
48386510	48386934	
45126872	45127296	
36348843	36349267	
38034763	38035187	
29635706	29636130	
45603747	45604171	
25707079	25707503	
27386319	27386743	
36423361	36423785	
31798579	31799003	
25900681	25901105	
34608288	34608712	
35684246	35684670	
46185713	46186137	
39503892	39504316	
35509681	35510105	
25881086	25881510	
37493349	37493773	
26745952	26746376	
32573969	32574393	
39700833	39701257	
32982741	32983165	
30799673	30800097	
36574505	36574929	
35381359	35381783	
34454298	34454722	
31569961	31570385	
35235257	35235681	
42293632	42294056	
38359310	38359734	
30018006	30018430	
39960224	39960648	
38525425	38525849	
36497381	36497805	
46079484	46079908	
35450981	35451405	
33901615	33902039	
38717813	38718237	
35891776	35892200	
47120991	47121415	
37809595	37810019	
46459476	46459900	
34262078	34262502	
39938529	39938953	
36989770	36990194	
35806092	35806516	
36919751	36920175	
31150928	31151352	
34410838	34411262	
45753976	45754400	
32713605	32714029	
44010137	44010561	
32835446	32835870	
43474990	43475414	
37618900	37619324	
44974806	44975230	
35803142	35803566	
32419872	32420296	
25074763	25075187	
46959578	46960002	
45722502	45722926	
34565238	34565662	
32875057	32875481	
25204292	25204716	
30739899	30740290	
32814609	32815033	
37117134	37117558	
35802061	35802485	
31677063	31677487	
29104603	29105027	
29637357	29637781	
34529385	34529809	
47911378	47911802	
38138416	38138840	
31031507	31031931	
35451191	35451615	
42683534	42683958	
45756733	45757157	
40886976	40887400	
35698640	35699064	
25159597	25160021	
40458148	40458572	
39278458	39278882	
34433721	34434145	
36783088	36783512	
29150873	29151297	
25777457	25777881	
34384285	34384709	
29243554	29243978	
39162621	39163045	
39888433	39888857	
25881308	25881732	
31847266	31847690	
31926605	31927029	
