5	1
22	1
25	2
28	2
32	1
69	2
70	4
90	1
91	1
95	1
132	2
140	4
145	4
146	2
193	1
195	1
221	2
254	1
259	1
284	4
300	2
307	4
316	2
323	1
325	1
374	2
375	2
376	1
396	1
416	1
430	4
433	2
463	1
466	1
469	1
490	1
498	2
511	2
515	2
520	4
526	4
539	4
540	1
550	4
558	4
595	4
596	4
602	1
605	1
611	2
626	4
630	2
636	1
638	1
646	2
674	2
693	1
711	1
743	4
770	1
780	4
782	4
871	2
883	4
903	4
908	2
910	4
925	2
927	4
929	4
935	1
954	4
961	4
970	4
971	4
994	2
1003	2
1012	4
1026	4
1030	4
1063	4
1080	2
1091	2
1102	1
1104	1
1124	1
1135	1
1167	2
1169	2
1170	1
1211	2
1239	2
1256	4
1267	2
1271	1
1281	4
1304	2
1320	4
1321	1
1329	4
1335	1
1346	4
1354	4
1360	1
1369	4
1410	2
1423	4
1424	2
1428	4
1449	2
1455	1
1461	1
1463	4
1493	2
1502	1
1516	2
1517	1
1524	2
1537	2
1609	1
1617	4
1625	4
1641	4
1653	1
1678	4
1745	1
1779	1
1789	1
1793	1
1794	2
1801	4
1802	1
1809	4
1810	1
1825	4
1827	1
1839	4
1842	4
1873	4
1891	4
1901	2
1921	4
1926	2
1950	1
1956	4
1962	1
1998	4
2011	1
2019	4
2021	4
2027	4
2028	1
2032	4
2047	1
2051	1
2055	4
2064	4
2081	4
2096	2
2101	2
2106	1
2119	2
2135	1
2158	4
2160	4
2167	4
2169	2
2176	4
2192	2
2195	4
2199	4
2208	4
2224	1
2234	1
2245	4
2259	4
2263	2
2267	4
2275	2
2288	4
2293	1
2294	4
2299	2
2304	1
2311	4
2326	2
2335	4
2358	4
2361	4
2362	4
2387	1
2401	4
2405	4
2414	2
2419	4
2438	1
2446	4
2450	2
2485	2
2502	4
2511	1
2561	2
2587	2
2602	4
2608	2
2627	1
2631	1
2640	1
2662	4
2665	4
2675	4
2679	1
2689	1
2695	2
2722	4
2724	2
2747	1
2754	2
2757	1
2762	4
2773	2
2801	1
2813	4
2820	1
2821	1
2839	2
2854	2
2856	4
2865	2
2887	4
2901	4
2927	4
2928	2
2930	1
2952	4
2955	4
2956	1
2961	1
2963	1
2964	4
2966	4
2972	4
2981	4
2985	4
2995	4
3007	1
3010	1
3011	4
3012	4
3013	2
3041	2
3046	4
3052	1
3060	4
3067	4
3073	1
3108	4
3109	4
3120	1
3121	1
3130	4
3133	2
3154	1
3167	4
3179	1
3186	4
3198	4
3199	1
3222	2
3223	4
3231	4
3232	1
3233	1
3237	1
3248	2
3253	4
3260	2
3269	4
3272	2
3274	1
3281	2
3286	4
3288	4
3298	1
3303	4
3319	4
3333	2
3336	1
3366	4
3401	4
3419	4
3436	1
3448	2
3449	4
3450	4
3461	2
3465	4
3471	2
3472	1
3474	1
3490	4
3495	1
3509	2
3524	2
3529	2
3530	1
3537	1
3549	1
3562	2
3569	2
3577	4
3580	1
3594	2
3607	1
3611	1
3614	1
3623	1
3634	2
3669	4
3675	2
3677	1
3738	4
3765	1
3891	4
3912	4
3943	4
3947	2
3988	4
3990	2
4067	1
4077	4
4094	4
4095	4
4112	1
4125	2
4126	1
4149	1
4155	2
4205	4
4234	1
4315	4
4375	1
4393	2
4402	2
4461	2
4509	2
4556	1
4707	1
4723	4
4729	1
4744	2
4748	2
4780	4
4794	4
4797	2
4798	1
4808	4
4814	1
4815	2
4823	4
4852	2
4860	2
4862	4
4864	1
4873	2
4875	1
4887	2
4889	2
4902	1
4913	1
4927	2
4931	4
4968	1
4994	4
