7	1
26	2
149	2
167	2
193	4
210	4
230	4
262	4
266	1
278	1
305	2
306	4
307	1
315	1
318	1
323	1
329	2
353	1
388	4
402	2
411	1
432	4
450	1
477	4
496	2
506	4
514	2
525	4
545	1
604	1
664	2
736	2
763	2
780	1
785	1
796	1
805	4
812	2
816	1
818	1
827	1
833	0
835	4
836	2
843	2
848	2
861	1
864	1
867	1
904	1
933	2
1036	2
1059	4
1063	4
1067	4
1069	4
1075	2
1097	4
1098	4
1106	2
1117	2
1122	4
1133	1
1167	1
1212	4
1257	2
1295	2
1312	4
1324	2
1335	1
1340	0
1350	1
1356	1
1373	2
1389	2
1390	4
1396	4
1418	2
1439	1
1467	1
1469	2
1471	4
1475	2
1476	1
1485	4
1490	2
1505	2
1521	4
1567	1
1596	4
1651	2
1681	1
1747	1
1787	4
1820	4
1862	4
1881	2
1898	4
1954	1
1998	2
2006	1
2094	1
2107	4
2109	1
2116	1
2146	1
2149	1
2171	4
2172	1
2201	2
2206	4
2213	4
2226	4
2290	2
2305	2
2317	2
2332	4
2350	1
2351	4
2372	1
2426	1
2450	1
2505	1
2513	4
2514	1
2538	4
2545	2
2547	4
2549	4
2552	1
2567	2
2578	1
2584	4
2587	4
2614	2
2625	1
2640	2
2641	1
2647	2
2691	1
2752	4
2766	2
2772	4
2782	4
2818	4
2844	2
2873	1
2884	4
2910	1
2914	2
2916	4
2918	1
2932	4
2959	2
2993	2
3001	1
3052	2
3056	2
3154	2
3176	4
3213	4
3234	4
3244	1
3257	2
3263	1
3280	2
3313	4
3457	4
3484	2
3612	4
3663	4
3704	1
3829	4
3833	4
3862	4
3884	4
3906	2
3927	4
3954	1
3967	2
3968	4
4106	4
4114	1
4120	4
4136	2
4161	1
4188	4
4193	2
4196	1
4200	4
4201	1
4229	4
4231	2
4233	1
4281	1
4296	2
4299	2
4305	4
4320	2
4340	2
4362	1
4381	4
4383	4
4390	1
4401	1
4430	1
4434	1
4439	4
4443	4
4462	1
4485	2
4493	1
4501	2
4511	4
4539	4
4557	4
4644	1
4672	2
4699	2
4863	2
4893	1
4948	2
