31	1
41	4
50	4
52	4
54	4
61	4
64	1
65	1
109	2
112	2
114	1
115	1
116	1
123	2
132	1
138	2
162	1
165	2
169	1
191	2
217	4
230	4
281	2
328	2
352	4
353	1
412	1
415	2
455	4
457	1
490	4
501	4
505	1
512	1
551	1
572	2
583	1
587	4
588	4
590	1
591	4
597	1
612	1
622	4
658	4
670	2
672	4
681	4
689	2
706	2
707	2
712	4
715	2
727	1
743	2
770	2
780	4
791	1
796	1
843	1
851	4
875	2
876	1
879	4
932	1
968	2
988	2
989	2
1006	2
1010	4
1017	4
1024	1
1057	4
1058	1
1070	2
1076	2
1100	4
1138	4
1142	4
1147	2
1182	4
1186	2
1197	1
1206	0
1208	2
1226	1
1230	2
1232	2
1250	2
1251	1
1276	4
1288	2
1311	2
1324	4
1350	2
1355	1
1363	4
1400	4
1402	4
1464	4
1480	1
1497	4
1505	1
1513	2
1516	4
1519	4
1548	4
1565	1
1569	1
1577	2
1592	1
1598	2
1604	2
1609	2
1623	1
1632	4
1633	4
1643	2
1646	4
1649	4
1698	1
1719	2
1727	2
1729	1
1737	1
1761	1
1778	2
1813	2
1824	4
1860	1
1875	1
1902	1
1931	4
2147	4
2148	4
2242	1
2260	4
2273	2
2279	4
2306	1
2311	1
2370	4
2372	1
2385	4
2394	4
2399	1
2406	1
2463	4
2478	2
2486	2
2487	1
2512	4
2529	4
2530	1
2537	2
2636	2
2725	2
2799	2
2821	2
2832	4
2868	2
2890	2
2898	4
2919	2
2926	2
2944	1
2958	1
2968	2
2970	1
2998	1
3038	4
3039	4
3051	2
3069	1
3104	2
3129	1
3249	1
3252	4
3271	4
3273	1
3278	2
3300	2
3310	2
3314	2
3321	2
3326	4
3330	1
3355	1
3360	2
3386	4
3392	2
3398	1
3401	2
3407	1
3426	4
3446	2
3449	4
3496	1
3504	2
3524	2
3537	4
3559	4
3582	2
3586	1
3611	2
3615	2
3634	4
3678	2
3692	1
3709	4
3710	1
3720	1
3732	1
3739	1
3742	2
3754	2
3776	2
3873	2
3890	2
3896	1
3897	4
3908	2
3912	1
3925	4
3954	2
3964	1
4003	2
4010	4
4012	4
4030	2
4045	1
4091	2
4099	1
4109	1
4110	4
4125	4
4140	2
4172	2
4177	4
4178	4
4183	2
4190	4
4194	1
4204	2
4208	1
4210	2
4213	2
4218	1
4240	4
4256	4
4259	2
4261	1
4263	2
4277	1
4330	1
4341	2
4347	2
4352	2
4373	1
4380	2
4393	2
4407	2
4414	4
4426	4
4436	1
4451	2
4454	1
4460	1
4466	1
4468	2
4482	4
4494	4
4496	1
4508	1
4510	1
4514	1
4606	1
4607	2
4633	4
4635	4
4670	1
4723	4
4731	2
4734	4
4741	4
4762	1
4782	1
4831	2
4834	1
4845	2
4862	4
4865	1
4869	1
4935	1
4963	1
4972	4
4976	1
5000	1
