37252418	37252707	
42062701	42062955	
39925285	39925543	
43263805	43264035	
32029882	32030093	
47199315	47199558	
38003126	38003355	
36520091	36520325	
42486930	42487093	
25858581	25858780	
39706995	39707195	
46390782	46390981	
42353685	42353923	
41799866	41800065	
38329993	38330218	
37473889	37474130	
42565046	42565270	
42833557	42833772	
37853446	37853675	
28405381	28405573	
45080709	45080948	
42093164	42093380	
36866399	36866588	
43784425	43784618	
36462055	36462432	
29225446	29225648	
37963390	37963585	
27075047	27075262	
33975540	33975773	
44389135	44389319	
37656986	37657191	
37712948	37713162	
43627303	43627523	
30658902	30659110	
43017584	43017781	
45131821	45132003	
29641611	29641817	
37178138	37178326	
46938280	46938483	
33698086	33698279	
29436750	29436969	
25843861	25844063	
25246343	25246559	
39369672	39369868	
37934873	37935114	
38077666	38077851	
31030505	31030666	
38039377	38039559	
42337367	42337557	
38213681	38213896	
28416093	28416286	
45831672	45831853	
35627591	35627785	
30401296	30401512	
30881450	30881658	
38448351	38448566	
37562621	37562809	
45093355	45093547	
26727058	26727255	
37374177	37374369	
37595547	37595745	
25453335	25453529	
29791040	29791213	
39566869	39567072	
46259878	46260030	
45022205	45022390	
36697440	36697608	
36576416	36576615	
37418079	37418266	
38749293	38749393	
26756463	26756637	
45492272	45492439	
45973961	45974152	
33445211	33445400	
31503726	31503875	
30682922	30683074	
46763605	46763795	
43781799	43781977	
30787181	30787339	
39264971	39265097	
38510575	38510752	
26169045	26169199	
46512450	46512631	
26763749	26763902	
47609402	47609599	
30683828	30684016	
30021647	30021825	
39266345	39266486	
37663148	37663314	
35979208	35979385	
25758216	25758382	
43176166	43176344	
29550549	29550700	
32343375	32343559	
25444799	25444956	
35420135	35420282	
31741847	31742035	
40420884	40421060	
33414335	33414514	
46710266	46710429	
39077819	39077975	
31316418	31316581	
39892467	39892612	
25598316	25598676	
36682643	36682818	
33396689	33397049	
40744196	40744349	
47194585	47194756	
32366775	32366917	
45216613	45216750	
31545145	31545249	
25199091	25199275	
31709382	31709507	
37249688	37249814	
37440173	37440336	
37153742	37153897	
35551010	35551144	
31481247	31481435	
46959309	46959500	
36019489	36019597	
39930778	39931138	
39712521	39712668	
31485205	31485358	
36617846	36618206	
45949775	45949876	
41929327	41929458	
29251712	29251849	
34507332	34507432	
44341869	44342038	
25348024	25348384	
44477187	44477337	
43058079	43058224	
39164838	39165198	
46375059	46375185	
36673813	36673945	
31001537	31001897	
27041358	27041496	
46518408	46518535	
41922837	41922941	
46402340	46402459	
33193096	33193225	
36591055	36591191	
25154163	25154523	
40432765	40432911	
40328825	40329185	
45664934	45665104	
41042371	41042513	
46041568	46041726	
35746832	35746979	
42322132	42322245	
39739609	39739705	
44279088	44279205	
33670217	33670577	
37957738	37958098	
27232006	27232142	
48888201	48888561	
44281005	44281095	
38808927	38809040	
33382018	33382378	
31286593	31286953	
36635553	36635913	
35546533	35546893	
39129364	39129481	
37373390	37373750	
30822569	30822708	
41633662	41633795	
37825020	37825380	
32373283	32373405	
29866514	29866650	
40883824	40883929	
36027673	36028033	
43430040	43430132	
39513897	39514257	
30651999	30652359	
29986014	29986156	
34810911	34811016	
30783451	30783544	
37382260	37382620	
35536913	35537273	
37894397	37894757	
47154701	47155061	
25631798	25632158	
33056228	33056588	
31668976	31669067	
31607899	31608259	
42159074	42159434	
31151400	31151760	
46751300	46751660	
42253604	42253964	
26857202	26857562	
30841187	30841547	
29709149	29709509	
41913761	41914121	
39162148	39162508	
43532284	43532644	
36541105	36541465	
33606152	33606512	
38361200	38361560	
41079113	41079473	
42840405	42840765	
32476932	32477292	
27061457	27061817	
37594475	37594835	
42142569	42142929	
37941138	37941498	
34313812	34314172	
39910379	39910739	
46409258	46409618	
43742430	43742790	
45371492	45371852	
26760412	26760772	
39399112	39399472	
43669907	43670267	
31627172	31627532	
32662163	32662523	
31957259	31957619	
32869325	32869685	
26568358	26568718	
30484896	30485256	
35826799	35827159	
26794611	26794971	
38019596	38019956	
38496768	38497128	
45659667	45660027	
40018894	40019254	
30031734	30032094	
32924911	32925271	
44481632	44481992	
38259493	38259853	
25334746	25335106	
34319655	34320015	
38658105	38658465	
32366056	32366416	
25730058	25730418	
26898896	26899256	
25477335	25477695	
37269649	37270009	
37888840	37889200	
45605063	45605423	
27068828	27069188	
42362672	42363032	
27152570	27152930	
42869528	42869888	
28447736	28448096	
41972898	41973258	
41993289	41993649	
41939766	41940126	
43583422	43583782	
30085792	30086152	
28282520	28282880	
36907033	36907393	
32602878	32603238	
39795499	39795859	
43456251	43456611	
39531120	39531480	
40921293	40921653	
39702689	39703049	
31159751	31160111	
39889332	39889692	
35934841	35935201	
33599255	33599615	
32061575	32061935	
30504634	30504994	
28275920	28276280	
38694327	38694687	
34501466	34501826	
39833176	39833536	
39323322	39323682	
36317765	36318125	
25939904	25940264	
26170486	26170846	
43486210	43486570	
28838221	28838581	
25164732	25165092	
37655609	37655969	
41697373	41697733	
32242746	32243106	
45497716	45498076	
37522921	37523281	
28276809	28277169	
29808787	29809147	
37988523	37988883	
47076883	47077243	
31847687	31848047	
46374425	46374785	
35807072	35807432	
29598574	29598934	
39377285	39377645	
41295084	41295444	
37441989	37442349	
29920455	29920815	
42218780	42219140	
36326962	36327322	
36023229	36023589	
37868436	37868796	
33322646	33323006	
38057081	38057441	
39939143	39939503	
29949687	29950047	
35439280	35439640	
28386997	28387357	
26249866	26250226	
41318727	41319087	
33915271	33915631	
42956867	42957227	
49701111	49701471	
32774684	32775044	
32033358	32033718	
43363973	43364333	
28508761	28509121	
37558415	37558775	
33232253	33232613	
36462192	36462432	
38968151	38968511	
40832892	40833252	
25568162	25568522	
28200719	28201079	
28990703	28991063	
48233504	48233864	
25447028	25447388	
43216194	43216554	
35433117	35433477	
26276495	26276855	
39120961	39121321	
43008859	43009219	
36882668	36883028	
39611855	39612215	
37679553	37679913	
33219026	33219386	
41897241	41897601	
38030615	38030975	
38326680	38327040	
43088487	43088847	
44963814	44964174	
37596662	37597022	
42346920	42347280	
38626178	38626538	
25506868	25507228	
26715039	26715399	
32536707	32537067	
26173849	26174209	
27038824	27039184	
32598442	32598802	
38909106	38909466	
36942263	36942623	
39955708	39956068	
26530911	26531271	
32914873	32915233	
39518016	39518376	
46432650	46433010	
39780802	39781162	
37342819	37343179	
42928903	42929263	
35748169	35748529	
32809757	32810117	
31952626	31952986	
31500851	31501211	
43298197	43298557	
32840168	32840528	
40920454	40920814	
41156290	41156650	
33172012	33172372	
25168520	25168880	
45224046	45224406	
39464225	39464585	
41214806	41215166	
32025371	32025731	
31478636	31478996	
39705273	39705633	
33479211	33479571	
42470490	42470850	
29552520	29552880	
26299253	26299613	
31343785	31344145	
40795224	40795584	
31688317	31688677	
46959691	46960051	
46227396	46227756	
43449225	43449585	
37495059	37495419	
27801896	27802256	
45837058	45837418	
36239017	36239377	
25729457	25729817	
38032498	38032858	
49059128	49059488	
42792790	42793150	
27064918	27065278	
25025033	25025393	
31546589	31546949	
26097976	26098336	
35498529	35498889	
39915544	39915904	
38092648	38093008	
25456575	25456935	
28996548	28996908	
46527038	46527398	
42709944	42710304	
30097248	30097608	
42069150	42069510	
45858176	45858536	
32499660	32500020	
39403669	39404029	
39339165	39339525	
30831577	30831937	
30168267	30168627	
43932875	43933235	
43877443	43877803	
43506351	43506711	
29331740	29332100	
38214700	38215060	
41252719	41253079	
44222292	44222652	
35734012	35734372	
25963224	25963584	
31063513	31063873	
45478709	45479069	
30998096	30998456	
26294682	26295042	
42948043	42948403	
37726549	37726909	
44462920	44463280	
35339859	35340219	
40204085	40204445	
42674313	42674673	
38164308	38164668	
25424470	25424830	
40336766	40337126	
46692406	46692766	
31892184	31892544	
25031017	25031377	
38701646	38702006	
43555777	43556137	
27070554	27070914	
28649216	28649576	
25778757	25779117	
43624382	43624742	
36764294	36764654	
39891451	39891811	
44840671	44841031	
38864376	38864736	
46127634	46127994	
38656753	38657113	
37621471	37621831	
47193371	47193731	
39710258	39710618	
36234864	36235224	
38122572	38122932	
40051230	40051590	
25822949	25823309	
49442351	49442711	
30683963	30684323	
35200598	35200958	
47135007	47135367	
39926630	39926990	
39727185	39727545	
37169960	37170320	
30279335	30279695	
38127869	38128229	
38465289	38465649	
42508819	42509179	
32785680	32786040	
38187837	38188197	
26959020	26959380	
37518228	37518588	
44139011	44139371	
39220671	39221031	
29877046	29877406	
45364635	45364995	
29604430	29604790	
30394553	30394913	
28221177	28221537	
31045706	31046066	
45065552	45065912	
42908286	42908646	
47079956	47080316	
30123216	30123576	
40395559	40395919	
36115501	36115861	
30723677	30724037	
37579625	37579985	
26789961	26790321	
40323595	40323955	
42016236	42016596	
42510743	42511103	
38500108	38500468	
37314932	37315292	
37710915	37711275	
37378214	37378574	
43028111	43028471	
26292098	26292458	
38302006	38302366	
43011257	43011617	
32145491	32145851	
42226203	42226563	
31262759	31263119	
33695402	33695762	
29186178	29186538	
30820582	30820942	
35512983	35513343	
29702136	29702496	
32519654	32520014	
25231200	25231560	
49364070	49364430	
37186667	37187027	
35707336	35707696	
45944951	45945311	
47158075	47158435	
43409871	43410231	
45561745	45562105	
