36156618	36156816	
33045400	33045604	
32721369	32721556	
45737827	45738031	
35882541	35882736	
39938645	39938816	
37411503	37411689	
33057773	33057950	
35141879	35142067	
25074698	25074881	
34567979	34568172	
35891677	35891862	
40458276	40458445	
35876211	35876400	
45382954	45383129	
25148213	25148422	
31825285	31825458	
34697286	34697475	
33029576	33029741	
47050396	47050559	
34261987	34262147	
31551308	31551481	
36539777	36539937	
37074233	37074397	
49640588	49640756	
32542925	32543074	
49928626	49928783	
29223537	29223711	
33180405	33180562	
39837666	39837824	
32724158	32724329	
34800943	34801109	
45315542	45315697	
38343957	38344124	
25179722	25179881	
39484694	39484849	
36843344	36843494	
49964572	49964724	
30912720	30912870	
34308914	34309078	
34793666	34793816	
39700976	39701133	
46813648	46813811	
36348984	36349120	
39937230	39937372	
25275554	25275695	
30683781	30683908	
45896018	45896148	
45272616	45272747	
42693610	42693768	
31449465	31449609	
39191178	39191315	
31376069	31376213	
34968120	34968249	
36538798	36538933	
46517441	46517581	
29226475	29226601	
32938749	32938864	
39336879	39336983	
39576875	39576987	
35684402	35684535	
40887133	40887257	
34318539	34318678	
36287696	36287826	
46307953	46308071	
37715703	37715812	
29220777	29220894	
35192282	35192398	
30474461	30474581	
39895946	39896082	
29078561	29078668	
34770477	34770591	
35698827	35698956	
48386691	48386798	
30991250	30991375	
30018216	30018313	
25602147	25602253	
30844657	30844771	
48868013	48868134	
37026137	37026238	
46719441	46719525	
46959769	46959858	
32395432	32395482	
37022993	37023057	
35610077	35610178	
45996630	45996721	
47747581	47747668	
36497543	36497628	
42579492	42579581	
42069878	42069949	
25159818	25159923	
36353029	36353108	
25620231	25620421	
31125481	31125671	
36283800	36283860	
32713759	32713850	
39960410	39960498	
25204221	25204411	
31739478	31739668	
33901762	33901815	
40173887	40174077	
32013481	32013671	
30739965	30740155	
31979459	31979649	
31919283	31919473	
35908100	35908290	
45671183	45671373	
45722380	45722570	
35731078	35731268	
38372864	38373054	
37619783	37619973	
45603854	45604044	
40050796	40050986	
29243680	29243870	
29485589	29485779	
31676973	31677163	
30006172	30006362	
29691952	29692142	
49772946	49773136	
45756939	45757129	
36414166	36414356	
45625346	45625536	
35837070	35837260	
31080304	31080494	
40425659	40425849	
48008458	48008648	
36574655	36574845	
37699912	37700102	
30753146	30753336	
33944964	33945154	
33653889	33654079	
47509767	47509957	
40381807	40381997	
25869902	25870092	
36325495	36325685	
31553657	31553847	
36429159	36429349	
35803302	35803492	
46279788	46279978	
46079598	46079788	
40749944	40750134	
34834602	34834792	
29104708	29104898	
36432512	36432702	
31795419	31795609	
39902115	39902305	
27453860	27454050	
36278355	36278545	
32852018	32852208	
44618839	44619029	
40588781	40588971	
32366955	32367145	
31126867	31127057	
29990841	29991031	
32699592	32699782	
31343546	31343736	
36291137	36291327	
40201231	40201421	
25876055	25876245	
35873876	35874066	
35755090	35755280	
35509844	35510034	
29283157	29283347	
40224830	40225020	
39702277	39702467	
38455163	38455353	
38063472	38063662	
44363850	44364040	
39899723	39899913	
35450590	35450780	
25501754	25501944	
31221265	31221455	
37702202	37702392	
