35296394	35296626	
35882906	35883119	
43584609	43584801	
26980665	26980887	
36002928	36003119	
35975410	35975606	
43870109	43870319	
34817640	34817841	
30117462	30117642	
44344024	44344245	
30536768	30536956	
37876642	37876831	
34572162	34572378	
37400841	37401021	
37513837	37514046	
37485160	37485345	
44596822	44597009	
38300007	38300190	
36117866	36118071	
42655251	42655441	
39728031	39728217	
40105908	40106094	
44559193	44559369	
30744750	30744946	
43678780	43678977	
36772821	36773011	
33630739	33630925	
26268563	26268730	
32458869	32459035	
27254210	27254381	
44013462	44013636	
43237026	43237200	
43729875	43730047	
31222117	31222295	
26794135	26794324	
37212600	37212771	
43565717	43565899	
37703306	37703490	
37582022	37582199	
30462434	30462583	
37915201	37915382	
33973416	33973588	
34499724	34499895	
43537621	43537810	
32953190	32953348	
32977025	32977179	
34978178	34978339	
35734239	35734408	
35724138	35724324	
43957572	43957756	
26758301	26758475	
34199005	34199177	
30848881	30849043	
32470979	32471157	
40510178	40510338	
36173917	36174090	
36065644	36065808	
35815942	35816095	
43758047	43758206	
37792334	37792495	
27268192	27268341	
37961767	37961921	
40890340	40890527	
34569262	34569428	
40813545	40813701	
38349401	38349587	
36262419	36262602	
39724632	39724801	
27543073	27543256	
22372011	22372157	
27234946	27235076	
35720310	35720460	
40760594	40760755	
39591091	39591239	
39014944	39015095	
39084565	39084711	
34747076	34747222	
30720924	30721085	
44923396	44923543	
38593536	38593684	
27080908	27081067	
44238456	44238592	
33238462	33238595	
37312729	37312861	
30118137	30118283	
38954982	38955117	
44530986	44531132	
35955189	35955339	
35756589	35756720	
35739763	35739900	
26412209	26412326	
38382284	38382419	
38539118	38539244	
36423650	36423797	
39498892	39499015	
26686331	26686446	
37477065	37477188	
38226898	38227011	
30312644	30312760	
33158307	33158437	
28221874	28222004	
37525468	37525575	
30605618	30605749	
44537438	44537547	
34733260	34733356	
30749027	30749151	
37794669	37794773	
32996155	32996260	
27174008	27174059	
35763203	35763299	
39877736	39877837	
32570949	32571052	
34025776	34025900	
39531524	39531623	
34312870	34312975	
43237737	43237833	
24164428	24164528	
39542480	39542558	
29073468	29073572	
34060425	34060530	
28089602	28089702	
42493862	42493957	
38003155	38003252	
35267208	35267308	
39073086	39073173	
34733658	34733734	
37497914	37498104	
33508592	33508667	
26656180	26656254	
26879923	26880113	
43887530	43887611	
35616000	35616096	
42832664	42832732	
25341098	25341183	
40498008	40498089	
43801636	43801725	
35889963	35890029	
40745725	40745785	
42441111	42441165	
26722545	26722595	
30671050	30671149	
43527975	43528165	
38311821	38312011	
44775806	44775996	
33942169	33942359	
26979862	26979913	
27162467	27162657	
30568734	30568825	
43032889	43033079	
43282265	43282317	
27541408	27541598	
39705904	39706094	
34294073	34294263	
22536315	22536505	
38362445	38362635	
26933945	26934135	
39131374	39131564	
31416885	31417075	
33775543	33775733	
36284537	36284727	
26939924	26940114	
41515925	41515986	
31713386	31713576	
44527742	44527932	
36988607	36988662	
43780598	43780788	
42741429	42741619	
32203606	32203796	
38835460	38835650	
43831692	43831882	
39047598	39047788	
23294051	23294241	
36421247	36421437	
35802096	35802286	
44253609	44253799	
38459495	38459685	
33153238	33153428	
41087822	41088012	
37632892	37633082	
26859755	26859945	
40508178	40508368	
28222440	28222630	
30465026	30465216	
32552951	32553141	
44847250	44847440	
35348017	35348207	
35916394	35916584	
38936660	38936850	
35274114	35274304	
40168480	40168670	
28088325	28088515	
42505946	42506136	
41239150	41239340	
30606039	30606229	
37957373	37957563	
43933700	43933890	
34366745	34366935	
35320094	35320284	
40041221	40041411	
36095089	36095279	
43337279	43337469	
38905656	38905846	
38592779	38592969	
33364367	33364557	
43860675	43860865	
34588301	34588491	
37914189	37914379	
43030627	43030817	
35881580	35881770	
30397771	30397961	
38935910	38936100	
34637978	34638168	
38120147	38120337	
36043382	36043572	
43898605	43898795	
35464029	35464219	
43981943	43982133	
29889428	29889618	
21815955	21816145	
26934386	26934576	
37020898	37021088	
35392737	35392927	
30497663	30497853	
27012088	27012278	
26882319	26882509	
43875390	43875580	
43813278	43813468	
43960058	43960248	
44270996	44271186	
43198472	43198662	
37843852	37844042	
38869378	38869568	
43469884	43470074	
37670535	37670725	
22254892	22255082	
38289959	38290149	
43632064	43632254	
44689453	44689643	
42542454	42542644	
27383715	27383905	
34807214	34807404	
36359451	36359641	
36510953	36511143	
23123720	23123910	
39993131	39993321	
33468905	33469095	
34814408	34814598	
40177028	40177218	
35917623	35917813	
44845988	44846178	
37851312	37851502	
38929719	38929909	
26829777	26829967	
43316027	43316217	
29424009	29424199	
43750862	43751052	
43305830	43306020	
32481394	32481584	
43835259	43835449	
41492970	41493160	
44772872	44773062	
27373769	27373959	
37887944	37888134	
43796918	43797108	
34587864	34588054	
30872091	30872281	
26874286	26874476	
44038934	44039124	
34602865	34603055	
38338795	38338985	
34852510	34852700	
