34261974	34262154	
35882546	35882714	
32721382	32721547	
34697301	34697474	
33045416	33045573	
38343950	38344109	
45737854	45737998	
35891698	35891849	
37411542	37411669	
36843357	36843502	
37074249	37074378	
35141919	35142051	
31676963	31677152	
35876291	35876344	
25275551	25275670	
36156662	36156763	
39336888	39336999	
32724187	32724285	
36539833	36539900	
39700966	39701142	
34308944	34309065	
34800986	34801111	
39484728	39484801	
32404004	32404110	
29243736	29243791	
39938661	39938837	
33029616	33029685	
35873881	35873986	
29078629	29078679	
34568024	34568116	
37117303	37117392	
37667403	37667468	
39837653	39837829	
34145341	34145517	
29220758	29220934	
34318589	34318676	
29223540	29223716	
25179708	25179884	
32852020	32852196	
31551309	31551485	
31825284	31825460	
25148216	25148392	
45315525	45315701	
33057771	33057947	
45382950	45383126	
35610029	35610205	
36994805	36994981	
30844609	30844785	
37026113	37026289	
45722484	45722534	
32542892	32543068	
25512201	25512377	
25602110	25602286	
38063462	38063638	
31553669	31553845	
35803313	35803489	
36287686	36287862	
30739965	30740141	
30683771	30683947	
34793656	34793832	
49964540	49964716	
25501741	25501917	
39937210	39937386	
36574671	36574847	
25074704	25074880	
37022963	37023139	
31343550	31343726	
29226446	29226622	
35837063	35837239	
34493135	34493311	
39191143	39191319	
37809729	37809905	
34433809	34433985	
31031607	31031783	
27453865	27454041	
30018227	30018403	
31979435	31979611	
36710526	36710702	
31919328	31919504	
32395383	32395559	
33901716	33901892	
34770456	34770632	
37715669	37715845	
31756060	31756236	
36348997	36349173	
35192271	35192447	
29990847	29991023	
33944972	33945148	
32938696	32938872	
49640574	49640750	
32835558	32835734	
30753146	30753322	
37702195	37702371	
29485601	29485777	
25159776	25159952	
42069825	42070001	
31449434	31449610	
36283726	36283902	
36538767	36538943	
32713713	32713889	
30474430	30474606	
25422602	25422778	
37242376	37242552	
25204213	25204389	
34529494	34529670	
35853937	35854113	
30991215	30991391	
29104748	29104924	
33180395	33180571	
36003464	36003640	
33653917	33654093	
40887102	40887278	
31125480	31125656	
47121097	47121273	
32482375	32482551	
39504003	39504179	
26007162	26007338	
31080311	31080487	
42693580	42693756	
36352951	36353127	
