20143164	20143346	
32811030	32811235	
29738087	29738278	
32724019	32724211	
33864763	33864928	
23501635	23501823	
21166918	21167117	
21078857	21079039	
44626716	44626888	
21096019	21096173	
34902497	34902665	
29004470	29004637	
33336577	33336731	
43245183	43245338	
34522361	34522507	
21085583	21085737	
43861239	43861394	
34268110	34268254	
32966607	32966750	
21202313	21202465	
43271344	43271501	
43554153	43554281	
39694430	39694561	
30812120	30812260	
29557350	29557482	
24038023	24038175	
22306773	22306912	
32987973	32988093	
32586079	32586215	
42792805	42792949	
21283140	21283264	
35117953	35118092	
34923365	34923506	
43753388	43753500	
20711810	20711888	
34409109	34409242	
32606511	32606631	
20958912	20959014	
30050948	30051114	
29537018	29537125	
21939838	21939939	
21699100	21699212	
28469993	28470085	
44135868	44135966	
29135943	29136119	
43653853	43653944	
23476243	23476330	
29302434	29302610	
22067779	22067853	
43460041	43460135	
42259013	42259124	
32707267	32707443	
20379092	20379268	
34389615	34389791	
23412123	23412206	
33876696	33876799	
20284360	20284536	
44238376	44238482	
20510172	20510348	
34349701	34349877	
30129320	30129496	
44731419	44731501	
39878815	39878991	
43201035	43201211	
33530444	33530620	
20393718	20393894	
34337179	34337355	
35358624	35358714	
24229816	24229891	
21082942	21083118	
43302964	43303140	
25185353	25185403	
34875110	34875160	
29206458	29206634	
39486743	39486919	
24201585	24201635	
43973314	43973490	
35056261	35056437	
23683649	23683825	
34846331	34846507	
44742019	44742195	
32368013	32368189	
34862458	34862634	
23887262	23887438	
30132495	30132671	
42966340	42966516	
35024799	35024975	
43490473	43490649	
34152312	34152488	
20991845	20992021	
20563267	20563443	
22124138	22124314	
34965920	34966096	
29399681	29399857	
34242071	34242247	
28786795	28786971	
33497121	33497297	
27454600	27454776	
33675997	33676173	
21498517	21498693	
32702943	32703119	
21756812	21756988	
42475512	42475688	
33597734	33597910	
43419496	43419672	
33091881	33092057	
44061153	44061329	
43728808	43728984	
29851770	29851946	
31075371	31075547	
20817721	20817897	
23985469	23985645	
43753824	43754000	
25179300	25179476	
21392577	21392753	
42159110	42159286	
29523270	29523446	
42964467	42964643	
33077873	33078049	
22180183	22180359	
28256205	28256381	
29321199	29321375	
31702817	31702993	
27956586	27956762	
28550267	28550443	
44789729	44789905	
33519222	33519398	
24048903	24049079	
31902761	31902937	
20787398	20787574	
22569864	22570040	
31020114	31020290	
35065364	35065540	
22068952	22069128	
28822036	28822212	
22314144	22314320	
33169070	33169246	
41710443	41710619	
44809977	44810153	
33357102	33357278	
20116580	20116756	
25769468	25769644	
44718358	44718534	
20140083	20140259	
44576853	44577029	
32935124	32935300	
29190946	29191122	
21544605	21544781	
23963758	23963934	
23142041	23142217	
21656356	21656532	
32389811	32389987	
29869571	29869747	
20938907	20939083	
39325515	39325691	
44497478	44497654	
33952950	33953126	
28750398	28750574	
34479361	34479537	
32607306	32607482	
33579089	33579265	
20633900	20634076	
34889090	34889266	
33766626	33766802	
24597976	24598152	
29290958	29291134	
41201039	41201215	
30499901	30500077	
28551443	28551619	
