-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
2	3
2	3
2	3
3	3
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
4	5
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
4	6
5	6
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
5	7
6	7
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	8
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
6	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
7	9
