35318302	35318598	
20959737	20960009	
28184607	28184847	
33592835	33593083	
32429765	32430023	
38455720	38455961	
26221942	26222196	
21596784	21597003	
40804449	40804685	
26324685	26324908	
36554262	36554489	
33177804	33178076	
25427991	25428232	
34098693	34098919	
23730504	23730743	
23866373	23866580	
42639073	42639299	
20820361	20820597	
39052811	39053024	
33560660	33560878	
29529449	29529667	
36615178	36615386	
27627352	27627574	
28575038	28575257	
37953071	37953293	
21695052	21695277	
27371098	27371294	
26362505	26362730	
24136270	24136478	
26690387	26690601	
33238670	33238877	
33761163	33761371	
27714993	27715197	
27481582	27481802	
44471396	44471605	
24098706	24098892	
42039838	42040055	
40781037	40781258	
37920529	37920724	
27970456	27970663	
33833459	33833641	
40439254	40439485	
32014561	32014780	
36348585	36348815	
29208635	29208838	
38276817	38277003	
41733910	41734104	
37899994	37900197	
31895655	31895886	
33342308	33342491	
32713858	32714053	
27115736	27115935	
26496233	26496426	
24717872	24718051	
36886494	36886713	
32129528	32129719	
32986084	32986282	
27423984	27424172	
23961537	23961734	
35208387	35208580	
32059685	32059864	
31274669	31274845	
35063621	35063806	
41981841	41982044	
27684079	27684268	
27995718	27995909	
25174481	25174682	
31252510	31252737	
35332019	35332235	
24741961	24742197	
27429262	27429468	
24194831	24195046	
24137364	24137561	
37116177	37116366	
22743185	22743369	
26648119	26648294	
36653861	36654031	
27372481	27372680	
44502328	44502509	
41882840	41883039	
24243378	24243586	
27721959	27722174	
25015105	25015318	
43994873	43995051	
20208670	20208838	
43692996	43693185	
28844600	28844781	
23303002	23303181	
27324225	27324405	
43388729	43388877	
26743610	26743795	
37169429	37169558	
24397411	24397574	
40123814	40123982	
29203799	29203968	
32681313	32681465	
20031134	20031310	
40119294	40119459	
23984267	23984457	
27935203	27935385	
35325431	35325600	
27524507	27524697	
35667777	35667946	
44683468	44683658	
41078025	41078177	
22290574	22290729	
44229199	44229383	
20521779	20521941	
26137424	26137599	
29063207	29063308	
41134656	41134840	
36181178	36181305	
36834724	36834904	
22458478	22458652	
