33247649	33248235	
41336535	41337014	
32383182	32383614	
30098786	30099195	
30509209	30509634	
42134185	42134671	
44280954	44281357	
20126933	20127366	
30796244	30796614	
36270206	36270658	
31920097	31920491	
33358971	33359358	
33712142	33712556	
44235717	44236124	
41286599	41287000	
30690397	30690767	
42515280	42515685	
33553368	33553803	
24521199	24521574	
31514370	31514785	
38839712	38840116	
35208883	35209250	
32381245	32381593	
36308686	36309082	
29039880	29040254	
31737573	31737960	
33050503	33050845	
33557420	33557796	
32086563	32086927	
43741084	43741498	
30070820	30071183	
36062970	36063312	
36733921	36734281	
31334670	31335037	
31566377	31566722	
43474443	43474801	
37659749	37660172	
27740228	27740582	
30640749	30641102	
37027005	37027343	
31036652	31037046	
42011959	42012322	
44140440	44140788	
37293529	37293868	
26026514	26026866	
29815825	29816151	
35704073	35704436	
25490316	25490679	
44623213	44623584	
35435912	35436230	
29617817	29618180	
41743593	41743992	
37759207	37759615	
20291917	20292262	
39277732	39278067	
30186956	30187284	
43737130	43737557	
35995148	35995494	
31461547	31461908	
32952580	32952924	
41570775	41571136	
36997038	36997386	
36985964	36986738	
25071028	25071355	
38997208	38997573	
41559753	41560092	
36591189	36591565	
24581288	24581641	
33216130	33216498	
33093897	33094252	
30364662	30365027	
44046902	44047256	
37175794	37176140	
24283421	24283786	
37139961	37140301	
41904058	41904392	
42694340	42694669	
41888970	41889337	
43111261	43111643	
29557252	29557559	
24583659	24583998	
44189249	44189610	
37178229	37178580	
35520106	35520441	
32764791	32765156	
32920958	32921350	
31367345	31367775	
24856229	24856564	
31095898	31096249	
31364701	31365037	
41814515	41814853	
29705841	29706164	
41007066	41007403	
42043221	42043590	
39315624	39315976	
43231195	43231571	
27094843	27095164	
29670273	29670670	
44042284	44042641	
44424036	44424345	
43634931	43635287	
22828721	22829042	
35490603	35490953	
29720789	29721164	
29981162	29981488	
41392219	41392563	
27759895	27760440	
35262143	35262476	
40276464	40276823	
35172858	35173180	
33165285	33165619	
25556699	25557051	
26066130	26066464	
39270981	39271327	
35295258	35295572	
32901386	32901684	
34023008	34023369	
28984906	28985229	
42869237	42869562	
43576047	43576353	
36853388	36853711	
44064444	44064769	
44443440	44443777	
