56538143	56538676	
40566807	40567348	
45410219	45410750	
51169086	51169507	
51425057	51425480	
51178047	51178459	
39109838	39110297	
41196102	41196538	
41149820	41150247	
51673366	51673817	
41151303	41151721	
45497286	45497684	
53072672	53073070	
45455172	45455621	
56189898	56190275	
56783310	56783695	
51455043	51455410	
41757994	41758367	
42351919	42352298	
55582600	55583044	
57852013	57852432	
57834399	57834812	
50295928	50296329	
41849771	41850134	
41074791	41075195	
40881969	40882296	
44955807	44956183	
41184003	41184461	
42996605	42996979	
44067616	44068004	
51484820	51485284	
40396971	40397386	
59249561	59249925	
42103586	42103969	
45750964	45751323	
42281699	42282100	
42196713	42197099	
45329318	45329649	
57853175	57853548	
52093620	52093960	
42677716	42678072	
40971268	40971575	
45145535	45145859	
58158334	58158707	
55460510	55460910	
41522730	41523253	
42376578	42376983	
52371050	52371444	
40571554	40571916	
40337313	40337659	
52432021	52432438	
41896046	41896462	
44876362	44876730	
58474753	58475152	
45997845	45998203	
38991868	38992217	
52500537	52500923	
57430499	57430830	
58024743	58025088	
47488192	47488534	
43668265	43668672	
58363038	58363371	
38732459	38732884	
52548537	52548875	
59821132	59821452	
55401072	55401443	
59785107	59785435	
40811911	40812290	
42426125	42426470	
43496539	43496881	
45490985	45491438	
55731902	55732242	
59430387	59430759	
44069566	44069939	
44870647	44871019	
42064927	42065256	
55818694	55819026	
58519947	58520267	
48799673	48800025	
52209730	52210059	
35000547	35000910	
41314674	41315034	
59793752	59794078	
42942680	42943013	
41230274	41230652	
44061852	44062183	
35261936	35262296	
46596560	46596882	
46604356	46604681	
40613073	40613423	
52069211	52069538	
47763653	47764004	
52519627	52519956	
52068384	52068740	
45418790	45419100	
59914541	59914892	
56091970	56092327	
50440549	50440881	
41624198	41624549	
46006743	46007087	
40636755	40637110	
44195979	44196336	
41198514	41198872	
58513861	58514199	
48644673	48645004	
43218899	43219241	
44174174	44174497	
43577801	43578090	
49267936	49268268	
45459609	45459966	
49527787	49528105	
58562182	58562486	
57904222	57904531	
40630270	40630638	
48577980	48578335	
56138341	56138657	
41186248	41186631	
49258245	49258546	
42358688	42358999	
55940601	55940893	
40602251	40602589	
59825016	59825321	
51200609	51200940	
57632879	57633177	
45866221	45866549	
44358478	44358767	
44591140	44591457	
43517664	43517979	
48542825	48543144	
41038715	41039021	
45471357	45471681	
39872391	39872669	
56081299	56081606	
51694106	51694438	
39000053	39000345	
50344088	50344372	
43803784	43804093	
58505171	58505461	
37175868	37176195	
52623665	52623994	
38682160	38682484	
59924960	59925255	
51675051	51675324	
40509428	40509707	
41187087	41187429	
46087709	46087986	
57959487	57959760	
59539630	59539910	
35370724	35370997	
51791634	51791928	
36043866	36044170	
48377264	48377568	
51573588	51573903	
54375087	54375403	
44164685	44164936	
45750155	45750484	
59467055	59467332	
50651083	50651362	
43806723	43807017	
40859400	40859675	
57032448	57032751	
57113960	57114224	
51695512	51695817	
52274489	52274726	
38646584	38646868	
52198138	52198418	
56788821	56789056	
56066599	56066889	
52199813	52200056	
50408723	50408980	
58335479	58335745	
45507717	45507989	
49148098	49148364	
59158506	59158783	
43663723	43663985	
39978271	39978543	
36793363	36793597	
49154100	49154333	
46384139	46384411	
45927597	45927911	
44511900	44512180	
51829211	51829467	
59453451	59453720	
38982999	38983272	
52074621	52074861	
55727520	55727768	
40660302	40660598	
53027758	53028029	
38172840	38173073	
42066673	42066961	
51942169	51942416	
43733077	43733324	
55700455	55700753	
40322505	40322765	
55856612	55856860	
52475835	52476069	
58043461	58043702	
48629213	48629467	
58157546	58157798	
48933686	48933920	
35581276	35581538	
46082628	46082843	
57819747	57820010	
49338759	49339002	
56210119	56210342	
55509851	55510095	
38184046	38184293	
49714217	49714441	
56345031	56345272	
35736880	35737099	
53489591	53489823	
45076935	45077185	
56578481	56578732	
49255703	49255946	
38856208	38856494	
50168985	50169261	
58153335	58153552	
40078716	40079019	
54161307	54161551	
42429938	42430253	
44719047	44719314	
44231345	44231590	
40094115	40094362	
40167233	40167478	
43477988	43478232	
45906515	45906736	
58731181	58731423	
59652561	59652808	
38975923	38976143	
45691872	45692136	
42264893	42265165	
49438285	49438526	
38766434	38766651	
45030646	45030862	
43030153	43030372	
48404515	48404719	
54255200	54255420	
39418176	39418427	
55489210	55489464	
50124882	50125096	
39283433	39283651	
38056941	38057125	
42663430	42663633	
53879083	53879298	
57933177	57933420	
57161855	57162044	
41165875	41166113	
38706652	38706866	
41873373	41873539	
53058090	53058240	
39145912	39146121	
52509394	52509610	
45686099	45686275	
59983496	59983658	
45569159	45569361	
41799244	41799436	
39464334	39464533	
43479826	43480045	
35212525	35212728	
38287980	38288176	
42763869	42764059	
41184003	41184461	
50554317	50554512	
48003969	48004190	
56541384	56541567	
56310320	56310447	
48280249	48280412	
45599432	45599570	
49517897	49518089	
45002861	45003057	
42222762	42222967	
38543713	38543881	
47666526	47666700	
40646621	40646861	
40994388	40994556	
57598878	57599106	
44838176	44838337	
52180866	52181056	
42883909	42884097	
45545675	45545807	
44793971	44794395	
35989781	35989898	
37427429	37427853	
48940260	48940431	
35311337	35311467	
55806122	55806332	
37103337	37103515	
50967715	50968139	
48650461	48650624	
45560428	45560617	
40564979	40565188	
40837770	40837887	
50474160	50474584	
57506097	57506242	
41310761	41311185	
43511273	43511412	
39446366	39446790	
37426945	37427149	
52263587	52264011	
43775484	43775908	
59131803	59131992	
44825100	44825206	
35585516	35585940	
52455671	52456095	
41896046	41896524	
57795664	57795770	
52970230	52970654	
59704913	59705099	
45091001	45091425	
43648626	43648793	
57438730	57438838	
40179923	40180347	
50437594	50438018	
41234018	41234442	
45517749	45518173	
50194503	50194927	
53052156	53052580	
35498460	35498884	
40599887	40600046	
52051977	52052401	
48009333	48009757	
48280918	48281027	
40049070	40049494	
35272712	35273136	
39873854	39874278	
39605315	39605436	
50534260	50534684	
45903514	45903938	
44885305	44885415	
58407791	58408215	
41222716	41223140	
56117054	56117478	
47486888	47487312	
38295053	38295477	
39731005	39731429	
51579013	51579437	
49103724	49104148	
51413308	51413732	
59464673	59465097	
57912059	57912483	
39894341	39894765	
59062630	59063054	
52546484	52546908	
49967306	49967730	
58474753	58475152	
59398013	59398437	
55933946	55934073	
49662937	49663361	
48699108	48699532	
38939875	38940299	
41036692	41037116	
49508507	49508931	
57899599	57900023	
41056047	41056471	
44536015	44536439	
47788967	47789391	
49267076	49267500	
54100299	54100723	
40401141	40401565	
41988162	41988586	
44557939	44558363	
57309154	57309578	
44828690	44829114	
56285788	56285917	
42098746	42099170	
43560918	43561342	
52553952	52554376	
50914543	50914967	
41077344	41077768	
49093277	49093701	
44315219	44315643	
50167558	50167982	
56390452	56390876	
58054470	58054894	
43015220	43015644	
43415289	43415713	
54886258	54886682	
38116837	38117261	
45996127	45996551	
40630428	40630852	
36570332	36570756	
40345375	40345799	
41477022	41477446	
57933723	57933903	
58369605	58370029	
48622964	48623388	
57798653	57799077	
45402428	45402852	
58261503	58261927	
37581283	37581707	
43638503	43638927	
46007728	46008152	
52369346	52369770	
47977652	47978076	
41487260	41487684	
36344818	36345242	
44580485	44580909	
56286265	56286689	
51981005	51981429	
44487487	44487911	
52228255	52228679	
42152238	42152662	
42430098	42430522	
37974509	37974933	
45607137	45607561	
41032002	41032426	
58035634	58036058	
43093210	43093634	
56066757	56067181	
59272484	59272908	
50420440	50420864	
55810851	55811275	
52430635	52431059	
40581559	40581983	
58809293	58809717	
44085174	44085598	
45410219	45410750	
50606514	50606938	
47626006	47626430	
56281546	56281970	
46006984	46007115	
35283488	35283912	
59436767	59437191	
51628098	51628522	
57637794	57638218	
40714090	40714514	
41579615	41580039	
45428630	45429054	
45722399	45722823	
54642695	54643119	
52079508	52079932	
46794841	46795265	
39933279	39933703	
56312000	56312424	
35811758	35812182	
43577940	43578364	
38273965	38274389	
44842502	44842926	
40882132	40882556	
59464872	59465296	
49469730	49470154	
45533828	45534252	
41952662	41953086	
45005802	45006226	
50608232	50608656	
41588997	41589421	
56721030	56721454	
44829971	44830395	
42115320	42115744	
57853355	57853779	
50430592	50431016	
59063304	59063728	
40574590	40575014	
43802293	43802717	
35729364	35729788	
40631701	40632125	
47913189	47913613	
57838171	57838595	
44611620	44612044	
35264229	35264653	
58725977	58726401	
48043641	48044065	
35364560	35364984	
58534131	58534555	
45670239	45670663	
43478097	43478521	
58600943	58601367	
47319725	47320149	
57403210	57403634	
58348171	58348595	
48812670	48813094	
51455988	51456412	
59477851	59478275	
47881155	47881579	
41877903	41878327	
41062090	41062514	
45514096	45514520	
59144551	59144975	
41229114	41229538	
45911032	45911456	
45746993	45747417	
36204419	36204843	
58044546	58044970	
49763348	49763772	
48237067	48237491	
55785129	55785553	
54009665	54010089	
57179584	57180008	
50526987	50527411	
51573721	51574145	
51866107	51866531	
44719151	44719575	
48317299	48317723	
59572443	59572867	
56067411	56067835	
49898742	49899166	
50549586	50550010	
48402056	48402480	
42448855	42449279	
45958341	45958765	
51132738	51133162	
42508602	42509026	
56034319	56034743	
42426305	42426729	
41158011	41158435	
41206600	41207024	
35145576	35146000	
54566071	54566495	
38746500	38746924	
50443667	50444091	
59602231	59602655	
45281009	45281433	
50169133	50169557	
59050368	59050792	
44720547	44720971	
