26707142	26707481	
39620087	39620327	
21806982	21807255	
20638212	20638442	
28060010	28060244	
23095291	23095508	
22149974	22150192	
23902919	23903140	
26404811	26405014	
22041094	22041295	
23586642	23586911	
29448463	29448666	
22599572	22599798	
23610306	23610531	
36527447	36527646	
32519284	32519489	
40369248	40369465	
25932538	25932744	
26900067	26900281	
23752104	23752315	
31783996	31784193	
30452730	30452936	
27235908	27236113	
30603968	30604186	
36331146	36331368	
41980448	41980650	
28136325	28136532	
33283023	33283222	
22528546	22528767	
23317106	23317301	
40272232	40272427	
24329956	24330168	
38262178	38262360	
30840418	30840626	
43739646	43739838	
23584581	23584786	
42730722	42730921	
35749166	35749359	
36024865	36025088	
25109684	25109861	
25138102	25138313	
44896635	44896838	
33225412	33225598	
22766069	22766272	
43300944	43301124	
44627789	44627990	
25133922	25134099	
37871896	37872112	
30315821	30316024	
38836614	38836802	
34131040	34131224	
35559923	35560115	
29961135	29961316	
24859922	24860123	
34173904	34174108	
43994220	43994407	
27784815	27784991	
40092177	40092355	
25299381	25299551	
39559588	39559768	
42980948	42981145	
39504649	39504834	
44517033	44517213	
32244119	32244294	
30780151	30780326	
23312773	23312960	
28962345	28962530	
35664274	35664460	
26409271	26409430	
24421623	24421813	
27200636	27200840	
20212471	20212636	
24705374	24705543	
36358731	36358911	
33756316	33756497	
37221684	37221866	
23978650	23978847	
39936050	39936219	
25605575	25605762	
25891305	25891481	
31776090	31776261	
37248185	37248350	
31673628	31673801	
27960923	27961105	
43622337	43622511	
35577115	35577291	
37238553	37238730	
33972562	33972743	
27183427	27183602	
39785874	39786044	
37274562	37274730	
30204219	30204375	
24441729	24441886	
35946167	35946303	
28966734	28966921	
36015583	36015722	
33374104	33374264	
22772452	22772609	
24615896	24616035	
34360645	34360822	
31023307	31023469	
29153573	29153746	
43878600	43878792	
28961503	28961648	
23470048	23470191	
42016822	42016977	
41982740	41982928	
26893514	26893675	
28118012	28118146	
34127850	34127985	
26130702	26130845	
34863391	34863518	
37241291	37241439	
23125765	23125898	
44961809	44961958	
41744777	41744963	
27729289	27729450	
29917816	29917960	
42916167	42916300	
23736691	23736860	
23301588	23301736	
41771892	41772040	
37940977	37941109	
37007041	37007196	
28338620	28338786	
40873524	40873656	
28429162	28429302	
29146118	29146253	
31174181	31174353	
44347037	44347183	
44280699	44280853	
37873271	37873404	
33090489	33090597	
22822341	22822476	
20687918	20688053	
38147152	38147297	
22143457	22143588	
22768192	22768320	
27616090	27616211	
24852074	24852228	
20351194	20351310	
37771928	37772060	
31162334	31162468	
36710550	36710684	
25133049	25133173	
33797328	33797447	
25429244	25429392	
30588508	30588603	
33935036	33935158	
27762781	27762903	
38972281	38972417	
31413105	31413227	
26408313	26408418	
30102369	30102476	
41085254	41085366	
35075375	35075520	
28101891	28102005	
21730477	21730600	
28133389	28133505	
42925916	42926019	
42054363	42054497	
42871380	42871460	
43760944	43761054	
26540517	26540627	
27814470	27814578	
35956707	35956823	
24762718	24762802	
44605207	44605351	
21296042	21296153	
24627607	24627713	
34799279	34799376	
44170799	44170890	
21547308	21547538	
40238951	40239024	
26726062	26726292	
34636627	34636729	
30114180	30114282	
23694286	23694350	
33147445	33147540	
24807566	24807796	
38438490	38438571	
42019487	42019602	
25431050	25431129	
29385365	29385472	
33463313	33463543	
27680622	27680719	
34205699	34205787	
29649439	29649669	
29675393	29675623	
35464585	35464815	
23502619	23502690	
38358489	38358719	
23224660	23224890	
31017566	31017796	
44236114	44236172	
31483054	31483284	
43494693	43494923	
30549812	30550042	
33499002	33499087	
20369300	20369530	
32530508	32530738	
34022063	34022293	
40720367	40720597	
40938885	40939115	
38700249	38700327	
25199665	25199895	
36513045	36513275	
32840220	32840329	
44887281	44887511	
26324752	26324982	
29628861	29629091	
37893274	37893332	
26318474	26318704	
22589959	22590189	
37733946	37734176	
23397412	23397470	
23140536	23140594	
32886295	32886525	
32397223	32397453	
44059934	44060018	
36060999	36061229	
29348979	29349209	
26101357	26101587	
34470032	34470262	
40802920	40803150	
26721503	26721733	
41736173	41736263	
37956777	37957007	
26883400	26883630	
41043247	41043477	
36406780	36407010	
42614360	42614590	
41026227	41026457	
31528270	31528500	
29788005	29788235	
20874359	20874589	
32386927	32387157	
44254003	44254233	
30266516	30266746	
22618116	22618346	
37026799	37027029	
27645395	27645625	
34715442	34715672	
26438962	26439192	
28663562	28663792	
44111993	44112223	
